comparison,feature_layer,feature,metric,family,lane,bit,control_bit,scope,n_pass,n_fail,pass_min_ps,pass_median_ps,pass_max_ps,fail_min_ps,fail_median_ps,fail_max_ps,fail_minus_pass_median_ps,auc_fail_higher,auc_best_direction,auc_best,cliffs_delta_fail_higher,strict_separation,strict_margin_ps,support_score
cntvaluein3_locked_only,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq6__ctrl_3__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq6,3,dqs_vs_dq_bit,27,16,-757.0,3.0,390.0,-822.0,-38.5,896.0,-41.5,0.524306,fail_higher,0.524306,0.048611,overlap,0.0,0.505181
cntvaluein3_locked_only,direct,direct_max__idelay_data_cntvaluein__lane0__dq2__ctrl_1__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane0,dq2,1,endpoint,27,16,859.0,1437.0,2513.0,1021.0,1440.5,2144.0,3.5,0.475694,fail_lower,0.524306,-0.048611,overlap,0.0,0.505181
cntvaluein3_locked_only,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq4__ctrl_4__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq4,4,dqs_vs_dq_bit,27,16,-957.0,12.0,1092.0,-474.0,-115.0,736.0,-127.0,0.523148,fail_higher,0.523148,0.046296,overlap,0.0,0.481125
cntvaluein3_locked_only,direct,direct_max__idelay_data_cntvaluein__lane0__dq6__ctrl_4__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane0,dq6,4,endpoint,27,16,833.0,1554.0,2457.0,903.0,1655.0,2122.0,101.0,0.476852,fail_lower,0.523148,-0.046296,overlap,0.0,0.481125
cntvaluein3_locked_only,direct,lane_spread__idelayctrl__all__no_bit__ctrl_none__lane__value_ps,lane_spread,idelayctrl,all,,,lane,27,16,268.0,1499.0,1872.0,362.0,1428.0,1825.0,-71.0,0.476852,fail_lower,0.523148,-0.046296,overlap,0.0,0.481125
cntvaluein3_locked_only,direct,direct_max__idelay_data_cntvaluein__lane0__dq4__ctrl_0__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane0,dq4,0,endpoint,27,16,925.0,1457.0,2237.0,957.0,1428.0,2280.0,-29.0,0.521991,fail_higher,0.521991,0.043981,overlap,0.0,0.457069
cntvaluein3_locked_only,skew,abs_ld_minus_cntvaluein_dqs__idelay_ld_cntvaluein_skew__lane0__dqs0__ctrl_1__ld_vs_cntvaluein_dqs__value_ps,abs_ld_minus_cntvaluein_dqs,idelay_ld_cntvaluein_skew,lane0,dqs0,1,ld_vs_cntvaluein_dqs,27,16,0.0,350.0,867.0,5.0,226.0,1230.0,-124.0,0.479167,fail_lower,0.520833,-0.041667,overlap,0.0,0.433013
cntvaluein3_locked_only,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq1__ctrl_4__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq1,4,dqs_vs_dq_bit,27,16,-949.0,-8.0,1088.0,-466.0,-64.0,647.0,-56.0,0.520833,fail_higher,0.520833,0.041667,overlap,0.0,0.433013
cntvaluein3_locked_only,direct,direct_max__idelay_data_cntvaluein__lane0__dq0__ctrl_1__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane0,dq0,1,endpoint,27,16,787.0,1412.0,2392.0,869.0,1467.5,2151.0,55.5,0.479167,fail_lower,0.520833,-0.041667,overlap,0.0,0.433013
cntvaluein3_locked_only,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq10__ctrl_1__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq10,1,dqs_vs_dq_bit,27,16,-954.0,13.0,1214.0,-301.0,53.5,1031.0,40.5,0.520833,fail_higher,0.520833,0.041667,overlap,0.0,0.433013
cntvaluein3_locked_only,direct,control_fanout_spread__idelay_data_cntvaluein__lane1__no_bit__ctrl_3__lane_control_bit__value_ps,control_fanout_spread,idelay_data_cntvaluein,lane1,,3,lane_control_bit,27,16,184.0,502.0,763.0,186.0,529.0,692.0,27.0,0.479167,fail_lower,0.520833,-0.041667,overlap,0.0,0.433013
cntvaluein3_locked_only,skew,dq_lane_range__idelay_cntvaluein_skew__lane1__no_bit__ctrl_3__dq_lane__value_ps,dq_lane_range,idelay_cntvaluein_skew,lane1,,3,dq_lane,27,16,184.0,502.0,763.0,186.0,529.0,692.0,27.0,0.479167,fail_lower,0.520833,-0.041667,overlap,0.0,0.433013
cntvaluein3_locked_only,skew,signed_dqs_minus_dq_median__idelay_cntvaluein_skew__lane0__dqs0__ctrl_1__dqs_vs_dq_lane__value_ps,signed_dqs_minus_dq_median,idelay_cntvaluein_skew,lane0,dqs0,1,dqs_vs_dq_lane,27,16,-1134.5,-27.5,965.5,-334.0,-3.75,1014.5,23.75,0.520833,fail_higher,0.520833,0.041667,overlap,0.0,0.433013
cntvaluein3_locked_only,direct,direct_max__idelay_data_cntvaluein__lane1__dq14__ctrl_1__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq14,1,endpoint,27,16,549.0,1225.0,2188.0,456.0,1240.0,1957.0,15.0,0.479167,fail_lower,0.520833,-0.041667,overlap,0.0,0.433013
cntvaluein3_locked_only,direct,direct_max__idelay_ld__lane1__dq14__ctrl_none__endpoint__value_ps,direct_max,idelay_ld,lane1,dq14,,endpoint,27,16,1003.0,1363.0,1792.0,1032.0,1415.0,1712.0,52.0,0.519676,fail_higher,0.519676,0.039352,overlap,0.0,0.408956
cntvaluein3_locked_only,direct,direct_max__idelay_ld__lane1__dq8__ctrl_none__endpoint__value_ps,direct_max,idelay_ld,lane1,dq8,,endpoint,27,16,1067.0,1338.0,1800.0,1011.0,1342.5,1731.0,4.5,0.480324,fail_lower,0.519676,-0.039352,overlap,0.0,0.408956
cntvaluein3_locked_only,skew,signed_ld_minus_cntvaluein_dq_median__idelay_ld_cntvaluein_skew__lane0__no_bit__ctrl_4__ld_vs_cntvaluein_dq_lane__value_ps,signed_ld_minus_cntvaluein_dq_median,idelay_ld_cntvaluein_skew,lane0,,4,ld_vs_cntvaluein_dq_lane,27,16,-631.5,-90.5,631.5,-904.0,57.0,628.5,147.5,0.518519,fail_higher,0.518519,0.037037,overlap,0.0,0.3849
cntvaluein3_locked_only,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq10__ctrl_3__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq10,3,dqs_vs_dq_bit,27,16,-608.0,-53.0,633.0,-508.0,-175.0,939.0,-122.0,0.518519,fail_higher,0.518519,0.037037,overlap,0.0,0.3849
cntvaluein3_locked_only,direct,direct_max__idelay_data_cntvaluein__lane1__dq12__ctrl_1__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq12,1,endpoint,27,16,540.0,1139.0,2177.0,460.0,1244.5,1866.0,105.5,0.481481,fail_lower,0.518519,-0.037037,overlap,0.0,0.3849
cntvaluein3_locked_only,skew,signed_ld_minus_cntvaluein_dqs__idelay_ld_cntvaluein_skew__lane0__dqs0__ctrl_0__ld_vs_cntvaluein_dqs__value_ps,signed_ld_minus_cntvaluein_dqs,idelay_ld_cntvaluein_skew,lane0,dqs0,0,ld_vs_cntvaluein_dqs,27,16,-521.0,-29.0,782.0,-864.0,48.5,897.0,77.5,0.518519,fail_higher,0.518519,0.037037,overlap,0.0,0.3849
cntvaluein3_locked_only,skew,signed_dqs_minus_dq_median__iologic_skew__lane0__dqs0__ctrl_none__dqs_vs_dq_lane__value_ps,signed_dqs_minus_dq_median,iologic_skew,lane0,dqs0,,dqs_vs_dq_lane,27,16,-515.5,875.5,1940.0,-225.0,950.25,1575.5,74.75,0.518519,fail_higher,0.518519,0.037037,overlap,0.0,0.3849
cntvaluein3_locked_only,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq8__ctrl_1__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq8,1,dqs_vs_dq_bit,27,16,-954.0,-23.0,950.0,-574.0,-66.5,1134.0,-43.5,0.481481,fail_lower,0.518519,-0.037037,overlap,0.0,0.3849
cntvaluein3_locked_only,direct,lane_spread__dq_iologic__lane1__no_bit__ctrl_none__lane__value_ps,lane_spread,dq_iologic,lane1,,,lane,27,16,2036.0,2651.0,3509.0,2204.0,2741.0,3477.0,90.0,0.482639,fail_lower,0.517361,-0.034722,overlap,0.0,0.360844
cntvaluein3_locked_only,skew,ld_dq_lane_range__idelay_ld_skew__lane0__no_bit__ctrl_none__dq_lane__value_ps,ld_dq_lane_range,idelay_ld_skew,lane0,,,dq_lane,27,16,141.0,311.0,625.0,181.0,311.5,559.0,0.5,0.482639,fail_lower,0.517361,-0.034722,overlap,0.0,0.360844
cntvaluein3_locked_only,direct,direct_max__idelay_data_cntvaluein__lane0__dq1__ctrl_1__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane0,dq1,1,endpoint,27,16,870.0,1343.0,2451.0,959.0,1413.0,2144.0,70.0,0.483796,fail_lower,0.516204,-0.032407,overlap,0.0,0.336788
cntvaluein3_locked_only,skew,signed_dqs_minus_dq_median__idelay_cntvaluein_skew__lane1__dqs1__ctrl_1__dqs_vs_dq_lane__value_ps,signed_dqs_minus_dq_median,idelay_cntvaluein_skew,lane1,dqs1,1,dqs_vs_dq_lane,27,16,-912.0,97.0,1172.5,-228.0,44.75,1136.0,-52.25,0.516204,fail_higher,0.516204,0.032407,overlap,0.0,0.336788
cntvaluein3_locked_only,direct,direct_max__idelay_data_cntvaluein__lane1__dq15__ctrl_0__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq15,0,endpoint,27,16,398.0,972.0,1554.0,446.0,929.5,1447.0,-42.5,0.516204,fail_higher,0.516204,0.032407,overlap,0.0,0.336788
cntvaluein3_locked_only,direct,direct_max__idelay_dqs_cntvaluein__lane0__dqs0__ctrl_3__endpoint__value_ps,direct_max,idelay_dqs_cntvaluein,lane0,dqs0,3,endpoint,27,16,1621.0,1973.0,2532.0,1516.0,2013.5,2397.0,40.5,0.483796,fail_lower,0.516204,-0.032407,overlap,0.0,0.336788
cntvaluein3_locked_only,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq12__ctrl_1__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq12,1,dqs_vs_dq_bit,27,16,-865.0,71.0,1131.0,-392.0,38.5,1050.0,-32.5,0.516204,fail_higher,0.516204,0.032407,overlap,0.0,0.336788
cntvaluein3_locked_only,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq7__ctrl_1__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq7,1,dqs_vs_dq_bit,27,16,-1273.0,-67.0,963.0,-561.0,-85.0,1048.0,-18.0,0.516204,fail_higher,0.516204,0.032407,overlap,0.0,0.336788
cntvaluein3_locked_only,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq13__ctrl_0__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq13,0,dqs_vs_dq_bit,27,16,28.0,233.0,1016.0,8.0,223.5,934.0,-9.5,0.483796,fail_lower,0.516204,-0.032407,overlap,0.0,0.336788
cntvaluein3_locked_only,direct,direct_max__idelay_data_cntvaluein__lane1__dq9__ctrl_2__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq9,2,endpoint,27,16,428.0,959.0,1687.0,423.0,1145.5,1455.0,186.5,0.515046,fail_higher,0.515046,0.030093,overlap,0.0,0.312731
cntvaluein3_locked_only,skew,abs_ld_minus_cntvaluein_dqs__idelay_ld_cntvaluein_skew__lane0__dqs0__ctrl_3__ld_vs_cntvaluein_dqs__value_ps,abs_ld_minus_cntvaluein_dqs,idelay_ld_cntvaluein_skew,lane0,dqs0,3,ld_vs_cntvaluein_dqs,27,16,15.0,488.0,1153.0,90.0,580.0,1249.0,92.0,0.486111,fail_lower,0.513889,-0.027778,overlap,0.0,0.288675
cntvaluein3_locked_only,direct,direct_max__dq_iologic__lane0__dq0__ctrl_none__endpoint__value_ps,direct_max,dq_iologic,lane0,dq0,,endpoint,27,16,1695.0,2069.0,3213.0,1685.0,2053.5,3263.0,-15.5,0.513889,fail_higher,0.513889,0.027778,overlap,0.0,0.288675
cntvaluein3_locked_only,direct,cntvaluein_bus_skew__idelay_data_cntvaluein__lane1__dq15__ctrl_none__dq15__value_ps,cntvaluein_bus_skew,idelay_data_cntvaluein,lane1,dq15,,dq15,27,16,226.0,737.0,1462.0,347.0,724.5,1031.0,-12.5,0.486111,fail_lower,0.513889,-0.027778,overlap,0.0,0.288675
cntvaluein3_locked_only,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq14__ctrl_1__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq14,1,dqs_vs_dq_bit,27,16,-870.0,0.0,1040.0,-484.0,-5.5,1123.0,-5.5,0.513889,fail_higher,0.513889,0.027778,overlap,0.0,0.288675
cntvaluein3_locked_only,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq8__ctrl_3__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq8,3,dqs_vs_dq_bit,27,16,56.0,237.0,875.0,22.0,343.0,855.0,106.0,0.512731,fail_higher,0.512731,0.025463,overlap,0.0,0.264619
cntvaluein3_locked_only,direct,direct_max__idelay_ld__lane0__dqs0__ctrl_none__endpoint__value_ps,direct_max,idelay_ld,lane0,dqs0,,endpoint,27,16,1161.0,1444.0,2153.0,1059.0,1396.0,1835.0,-48.0,0.487269,fail_lower,0.512731,-0.025463,overlap,0.0,0.264619
cntvaluein3_locked_only,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq1__ctrl_1__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq1,1,dqs_vs_dq_bit,27,16,-1089.0,22.0,929.0,-376.0,-15.0,885.0,-37.0,0.512731,fail_higher,0.512731,0.025463,overlap,0.0,0.264619
cntvaluein3_locked_only,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq3__ctrl_3__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq3,3,dqs_vs_dq_bit,27,16,12.0,237.0,776.0,3.0,264.5,1246.0,27.5,0.512731,fail_higher,0.512731,0.025463,overlap,0.0,0.264619
cntvaluein3_locked_only,direct,direct_max__idelay_data_cntvaluein__lane1__dq10__ctrl_1__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq10,1,endpoint,27,16,583.0,1136.0,2094.0,541.0,1210.5,1779.0,74.5,0.488426,fail_lower,0.511574,-0.023148,overlap,0.0,0.240563
cntvaluein3_locked_only,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq0__ctrl_4__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq0,4,dqs_vs_dq_bit,27,16,-863.0,28.0,1092.0,-379.0,-16.5,662.0,-44.5,0.511574,fail_higher,0.511574,0.023148,overlap,0.0,0.240563
cntvaluein3_locked_only,skew,signed_dqs_minus_dq_median__iologic_skew__lane1__dqs1__ctrl_none__dqs_vs_dq_lane__value_ps,signed_dqs_minus_dq_median,iologic_skew,lane1,dqs1,,dqs_vs_dq_lane,27,16,-796.0,424.0,1593.5,-594.5,407.75,1322.5,-16.25,0.488426,fail_lower,0.511574,-0.023148,overlap,0.0,0.240563
cntvaluein3_locked_only,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq6__ctrl_4__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq6,4,dqs_vs_dq_bit,27,16,-814.0,-122.0,1033.0,-657.0,-129.5,556.0,-7.5,0.511574,fail_higher,0.511574,0.023148,overlap,0.0,0.240563
cntvaluein3_locked_only,direct,direct_max__dq_iologic__lane1__dq14__ctrl_none__endpoint__value_ps,direct_max,dq_iologic,lane1,dq14,,endpoint,27,16,1787.0,2276.0,2835.0,1919.0,2282.0,3355.0,6.0,0.511574,fail_higher,0.511574,0.023148,overlap,0.0,0.240563
cntvaluein3_locked_only,skew,abs_ld_minus_cntvaluein_dq_median__idelay_ld_cntvaluein_skew__lane1__no_bit__ctrl_2__ld_vs_cntvaluein_dq_lane__value_ps,abs_ld_minus_cntvaluein_dq_median,idelay_ld_cntvaluein_skew,lane1,,2,ld_vs_cntvaluein_dq_lane,27,16,20.5,391.5,727.0,38.0,276.25,727.0,-115.25,0.489583,fail_lower,0.510417,-0.020833,overlap,0.0,0.216506
cntvaluein3_locked_only,direct,direct_max__idelay_ld__lane1__dq13__ctrl_none__endpoint__value_ps,direct_max,idelay_ld,lane1,dq13,,endpoint,27,16,976.0,1343.0,1753.0,870.0,1345.5,1722.0,2.5,0.510417,fail_higher,0.510417,0.020833,overlap,0.0,0.216506
cntvaluein3_locked_only,skew,signed_lane1_minus_lane0_dq_median__idelay_cntvaluein_skew__all__no_bit__ctrl_1__lane1_vs_lane0_dq__value_ps,signed_lane1_minus_lane0_dq_median,idelay_cntvaluein_skew,all,,1,lane1_vs_lane0_dq,27,16,-688.5,-344.0,6.5,-591.5,-341.5,85.5,2.5,0.510417,fail_higher,0.510417,0.020833,overlap,0.0,0.216506
cntvaluein3_locked_only,skew,signed_ld_minus_cntvaluein_dqs__idelay_ld_cntvaluein_skew__lane0__dqs0__ctrl_3__ld_vs_cntvaluein_dqs__value_ps,signed_ld_minus_cntvaluein_dqs,idelay_ld_cntvaluein_skew,lane0,dqs0,3,ld_vs_cntvaluein_dqs,27,16,-1153.0,-488.0,469.0,-1249.0,-580.0,263.0,-92.0,0.509259,fail_higher,0.509259,0.018519,overlap,0.0,0.19245
cntvaluein3_locked_only,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq4__ctrl_3__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq4,3,dqs_vs_dq_bit,27,16,10.0,376.0,828.0,23.0,289.5,1164.0,-86.5,0.490741,fail_lower,0.509259,-0.018519,overlap,0.0,0.19245
cntvaluein3_locked_only,skew,abs_dqs_minus_dq_median__iologic_skew__lane0__dqs0__ctrl_none__dqs_vs_dq_lane__value_ps,abs_dqs_minus_dq_median,iologic_skew,lane0,dqs0,,dqs_vs_dq_lane,27,16,98.0,875.5,1940.0,225.0,950.25,1575.5,74.75,0.509259,fail_higher,0.509259,0.018519,overlap,0.0,0.19245
cntvaluein3_locked_only,direct,direct_max__idelay_data_cntvaluein__lane1__dq9__ctrl_0__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq9,0,endpoint,27,16,486.0,1024.0,1643.0,513.0,977.0,1491.0,-47.0,0.490741,fail_lower,0.509259,-0.018519,overlap,0.0,0.19245
cntvaluein3_locked_only,skew,abs_ld_minus_cntvaluein_dq_median__idelay_ld_cntvaluein_skew__lane1__no_bit__ctrl_4__ld_vs_cntvaluein_dq_lane__value_ps,abs_ld_minus_cntvaluein_dq_median,idelay_ld_cntvaluein_skew,lane1,,4,ld_vs_cntvaluein_dq_lane,27,16,12.0,287.0,648.0,0.5,333.5,761.0,46.5,0.509259,fail_higher,0.509259,0.018519,overlap,0.0,0.19245
cntvaluein3_locked_only,skew,abs_ld_minus_cntvaluein_dqs__idelay_ld_cntvaluein_skew__lane1__dqs1__ctrl_4__ld_vs_cntvaluein_dqs__value_ps,abs_ld_minus_cntvaluein_dqs,idelay_ld_cntvaluein_skew,lane1,dqs1,4,ld_vs_cntvaluein_dqs,27,16,11.0,263.0,665.0,41.0,297.5,898.0,34.5,0.509259,fail_higher,0.509259,0.018519,overlap,0.0,0.19245
cntvaluein3_locked_only,direct,direct_max__idelay_data_cntvaluein__lane0__dq6__ctrl_1__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane0,dq6,1,endpoint,27,16,819.0,1529.0,2311.0,1115.0,1503.0,2079.0,-26.0,0.490741,fail_lower,0.509259,-0.018519,overlap,0.0,0.19245
cntvaluein3_locked_only,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq1__ctrl_3__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq1,3,dqs_vs_dq_bit,27,16,23.0,333.0,738.0,17.0,270.0,1248.0,-63.0,0.491898,fail_lower,0.508102,-0.016204,overlap,0.0,0.168394
cntvaluein3_locked_only,skew,abs_ld_minus_cntvaluein_dqs__idelay_ld_cntvaluein_skew__lane1__dqs1__ctrl_0__ld_vs_cntvaluein_dqs__value_ps,abs_ld_minus_cntvaluein_dqs,idelay_ld_cntvaluein_skew,lane1,dqs1,0,ld_vs_cntvaluein_dqs,27,16,13.0,222.0,592.0,5.0,201.0,985.0,-21.0,0.491898,fail_lower,0.508102,-0.016204,overlap,0.0,0.168394
cntvaluein3_locked_only,direct,direct_max__idelay_data_cntvaluein__lane0__dq2__ctrl_2__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane0,dq2,2,endpoint,27,16,931.0,1353.0,2153.0,885.0,1289.5,2161.0,-63.5,0.493056,fail_lower,0.506944,-0.013889,overlap,0.0,0.144338
cntvaluein3_locked_only,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq9__ctrl_1__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq9,1,dqs_vs_dq_bit,27,16,-711.0,179.0,1374.0,-339.0,173.0,1350.0,-6.0,0.493056,fail_lower,0.506944,-0.013889,overlap,0.0,0.144338
cntvaluein3_locked_only,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq14__ctrl_0__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq14,0,dqs_vs_dq_bit,27,16,23.0,304.0,855.0,52.0,256.0,847.0,-48.0,0.49537,fail_lower,0.50463,-0.009259,overlap,0.0,0.096225
cntvaluein3_locked_only,skew,signed_ld_minus_cntvaluein_dq_median__idelay_ld_cntvaluein_skew__lane0__no_bit__ctrl_1__ld_vs_cntvaluein_dq_lane__value_ps,signed_ld_minus_cntvaluein_dq_median,idelay_ld_cntvaluein_skew,lane0,,1,ld_vs_cntvaluein_dq_lane,27,16,-773.0,-41.5,689.0,-998.5,-3.0,453.0,38.5,0.49537,fail_lower,0.50463,-0.009259,overlap,0.0,0.096225
cntvaluein3_locked_only,skew,abs_ld_minus_cntvaluein_dq_median__idelay_ld_cntvaluein_skew__lane1__no_bit__ctrl_1__ld_vs_cntvaluein_dq_lane__value_ps,abs_ld_minus_cntvaluein_dq_median,idelay_ld_cntvaluein_skew,lane1,,1,ld_vs_cntvaluein_dq_lane,27,16,30.0,336.0,732.0,84.0,299.25,720.5,-36.75,0.50463,fail_higher,0.50463,0.009259,overlap,0.0,0.096225
cntvaluein3_locked_only,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq13__ctrl_1__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq13,1,dqs_vs_dq_bit,27,16,-1045.0,57.0,1089.0,-203.0,45.0,1138.0,-12.0,0.50463,fail_higher,0.50463,0.009259,overlap,0.0,0.096225
cntvaluein3_locked_only,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq15__ctrl_1__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq15,1,dqs_vs_dq_bit,27,16,-814.0,229.0,1381.0,-247.0,223.5,1440.0,-5.5,0.50463,fail_higher,0.50463,0.009259,overlap,0.0,0.096225
cntvaluein3_locked_only,skew,abs_ld_dqs_minus_dq_median__idelay_ld_skew__lane0__dqs0__ctrl_none__dqs_vs_dq_lane__value_ps,abs_ld_dqs_minus_dq_median,idelay_ld_skew,lane0,dqs0,,dqs_vs_dq_lane,27,16,1.5,100.0,288.0,5.5,94.75,277.0,-5.25,0.50463,fail_higher,0.50463,0.009259,overlap,0.0,0.096225
cntvaluein3_locked_only,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq2__ctrl_3__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq2,3,dqs_vs_dq_bit,27,16,23.0,293.0,664.0,10.0,212.0,1078.0,-81.0,0.503472,fail_higher,0.503472,0.006944,overlap,0.0,0.072169
cntvaluein3_locked_only,skew,dq_lane_range__iologic_skew__lane1__no_bit__ctrl_none__dq_lane__value_ps,dq_lane_range,iologic_skew,lane1,,,dq_lane,27,16,285.0,606.0,1480.0,265.0,667.0,1004.0,61.0,0.503472,fail_higher,0.503472,0.006944,overlap,0.0,0.072169
cntvaluein3_locked_only,skew,signed_ld_minus_cntvaluein_dqs__idelay_ld_cntvaluein_skew__lane1__dqs1__ctrl_0__ld_vs_cntvaluein_dqs__value_ps,signed_ld_minus_cntvaluein_dqs,idelay_ld_cntvaluein_skew,lane1,dqs1,0,ld_vs_cntvaluein_dqs,27,16,-571.0,150.0,592.0,-787.0,187.0,985.0,37.0,0.503472,fail_higher,0.503472,0.006944,overlap,0.0,0.072169
cntvaluein3_locked_only,direct,direct_max__clocking__all__no_bit__ctrl_none__endpoint__value_ps,direct_max,clocking,all,,,endpoint,27,16,6434.0,6885.0,7215.0,6150.0,6862.0,7485.0,-23.0,0.496528,fail_lower,0.503472,-0.006944,overlap,0.0,0.072169
cntvaluein3_locked_only,direct,lane_spread__clocking__all__no_bit__ctrl_none__lane__value_ps,lane_spread,clocking,all,,,lane,27,16,6315.0,6766.0,7096.0,6031.0,6743.0,7366.0,-23.0,0.496528,fail_lower,0.503472,-0.006944,overlap,0.0,0.072169
cntvaluein3_locked_only,skew,abs_lane1_minus_lane0_dq_median__idelay_cntvaluein_skew__all__no_bit__ctrl_1__lane1_vs_lane0_dq__value_ps,abs_lane1_minus_lane0_dq_median,idelay_cntvaluein_skew,all,,1,lane1_vs_lane0_dq,27,16,6.5,344.0,688.5,65.5,341.5,591.5,-2.5,0.496528,fail_lower,0.503472,-0.006944,overlap,0.0,0.072169
cntvaluein3_locked_only,direct,direct_max__idelay_data_cntvaluein__lane1__dq8__ctrl_1__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq8,1,endpoint,27,16,561.0,1195.0,2279.0,583.0,1378.5,2049.0,183.5,0.497685,fail_lower,0.502315,-0.00463,overlap,0.0,0.048113
cntvaluein3_locked_only,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq7__ctrl_0__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq7,0,dqs_vs_dq_bit,27,16,2.0,393.0,1470.0,11.0,316.0,839.0,-77.0,0.502315,fail_higher,0.502315,0.00463,overlap,0.0,0.048113
