comparison,feature_layer,feature,metric,family,lane,bit,control_bit,scope,n_pass,n_fail,pass_min_ps,pass_median_ps,pass_max_ps,fail_min_ps,fail_median_ps,fail_max_ps,fail_minus_pass_median_ps,auc_fail_higher,auc_best_direction,auc_best,cliffs_delta_fail_higher,strict_separation,strict_margin_ps,support_score
locked_abort2_vs_pass,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq8__ctrl_4__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq8,4,dqs_vs_dq_bit,27,13,0.0,308.0,825.0,18.0,169.0,686.0,-139.0,0.213675,fail_lower,0.786325,-0.57265,overlap,0.0,5.364293
locked_abort2_vs_pass,skew,abs_dqs_minus_dq_median__idelay_cntvaluein_skew__lane0__dqs0__ctrl_4__dqs_vs_dq_lane__value_ps,abs_dqs_minus_dq_median,idelay_cntvaluein_skew,lane0,dqs0,4,dqs_vs_dq_lane,27,13,72.5,358.5,1006.0,47.5,130.5,623.0,-228.0,0.216524,fail_lower,0.783476,-0.566952,overlap,0.0,5.310917
locked_abort2_vs_pass,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq0__ctrl_4__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq0,4,dqs_vs_dq_bit,27,13,16.0,405.0,1092.0,2.0,151.0,662.0,-254.0,0.222222,fail_lower,0.777778,-0.555556,overlap,0.0,5.204165
locked_abort2_vs_pass,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq1__ctrl_4__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq1,4,dqs_vs_dq_bit,27,13,8.0,447.0,1088.0,41.0,158.0,647.0,-289.0,0.225071,fail_lower,0.774929,-0.549858,overlap,0.0,5.150789
locked_abort2_vs_pass,skew,abs_ld_minus_cntvaluein_dq_median__idelay_ld_cntvaluein_skew__lane0__no_bit__ctrl_1__ld_vs_cntvaluein_dq_lane__value_ps,abs_ld_minus_cntvaluein_dq_median,idelay_ld_cntvaluein_skew,lane0,,1,ld_vs_cntvaluein_dq_lane,27,13,41.5,356.5,773.0,37.0,174.5,998.5,-182.0,0.245014,fail_lower,0.754986,-0.509972,overlap,0.0,4.777157
locked_abort2_vs_pass,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq12__ctrl_4__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq12,4,dqs_vs_dq_bit,27,13,25.0,317.0,804.0,2.0,138.0,561.0,-179.0,0.25641,fail_lower,0.74359,-0.487179,overlap,0.0,4.563652
locked_abort2_vs_pass,skew,abs_dqs_minus_dq_median__idelay_cntvaluein_skew__lane1__dqs1__ctrl_4__dqs_vs_dq_lane__value_ps,abs_dqs_minus_dq_median,idelay_cntvaluein_skew,lane1,dqs1,4,dqs_vs_dq_lane,27,13,63.0,293.0,836.5,18.0,156.0,561.0,-137.0,0.257835,fail_lower,0.742165,-0.48433,overlap,0.0,4.536964
locked_abort2_vs_pass,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq14__ctrl_4__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq14,4,dqs_vs_dq_bit,27,13,35.0,340.0,954.0,8.0,166.0,561.0,-174.0,0.259259,fail_lower,0.740741,-0.481481,overlap,0.0,4.510276
locked_abort2_vs_pass,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq2__ctrl_4__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq2,4,dqs_vs_dq_bit,27,13,28.0,387.0,1041.0,31.0,177.0,652.0,-210.0,0.270655,fail_lower,0.729345,-0.458689,overlap,0.0,4.296772
locked_abort2_vs_pass,direct,cntvaluein_bus_skew__idelay_data_cntvaluein__lane0__dq4__ctrl_none__dq4__value_ps,cntvaluein_bus_skew,idelay_data_cntvaluein,lane0,dq4,,dq4,27,13,291.0,922.0,1695.0,319.0,680.0,935.0,-242.0,0.279202,fail_lower,0.720798,-0.441595,overlap,0.0,4.136644
locked_abort2_vs_pass,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq6__ctrl_4__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq6,4,dqs_vs_dq_bit,27,13,6.0,385.0,1033.0,36.0,196.0,657.0,-189.0,0.280627,fail_lower,0.719373,-0.438746,overlap,0.0,4.109956
locked_abort2_vs_pass,skew,abs_ld_dqs_minus_dq_median__idelay_ld_skew__lane1__dqs1__ctrl_none__dqs_vs_dq_lane__value_ps,abs_ld_dqs_minus_dq_median,idelay_ld_skew,lane1,dqs1,,dqs_vs_dq_lane,27,13,7.0,95.0,249.0,45.0,168.0,469.0,73.0,0.716524,fail_higher,0.716524,0.433048,overlap,0.0,4.05658
locked_abort2_vs_pass,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq11__ctrl_1__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq11,1,dqs_vs_dq_bit,27,13,7.0,365.0,1348.0,13.0,76.0,1216.0,-289.0,0.2849,fail_lower,0.7151,-0.430199,overlap,0.0,4.029892
locked_abort2_vs_pass,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq10__ctrl_4__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq10,4,dqs_vs_dq_bit,27,13,11.0,314.0,862.0,5.0,195.0,564.0,-119.0,0.2849,fail_lower,0.7151,-0.430199,overlap,0.0,4.029892
locked_abort2_vs_pass,direct,cntvaluein_bus_skew__idelay_data_cntvaluein__lane0__dq2__ctrl_none__dq2__value_ps,cntvaluein_bus_skew,idelay_data_cntvaluein,lane0,dq2,,dq2,27,13,242.0,924.0,1483.0,398.0,689.0,880.0,-235.0,0.286325,fail_lower,0.713675,-0.42735,overlap,0.0,4.003204
locked_abort2_vs_pass,direct,cntvaluein_bus_skew__idelay_data_cntvaluein__lane0__dq0__ctrl_none__dq0__value_ps,cntvaluein_bus_skew,idelay_data_cntvaluein,lane0,dq0,,dq0,27,13,341.0,860.0,1589.0,302.0,594.0,924.0,-266.0,0.289174,fail_lower,0.710826,-0.421652,overlap,0.0,3.949828
locked_abort2_vs_pass,direct,cntvaluein_bus_skew__idelay_data_cntvaluein__lane1__dq8__ctrl_none__dq8__value_ps,cntvaluein_bus_skew,idelay_data_cntvaluein,lane1,dq8,,dq8,27,13,216.0,964.0,1513.0,396.0,650.0,1107.0,-314.0,0.290598,fail_lower,0.709402,-0.418803,overlap,0.0,3.92314
locked_abort2_vs_pass,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq10__ctrl_1__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq10,1,dqs_vs_dq_bit,27,13,13.0,441.0,1214.0,7.0,150.0,1031.0,-291.0,0.290598,fail_lower,0.709402,-0.418803,overlap,0.0,3.92314
locked_abort2_vs_pass,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq13__ctrl_1__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq13,1,dqs_vs_dq_bit,27,13,7.0,363.0,1089.0,3.0,77.0,1138.0,-286.0,0.293447,fail_lower,0.706553,-0.413105,overlap,0.0,3.869764
locked_abort2_vs_pass,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq8__ctrl_2__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq8,2,dqs_vs_dq_bit,27,13,-895.0,82.0,1159.0,-836.0,-168.0,181.0,-250.0,0.294872,fail_lower,0.705128,-0.410256,overlap,0.0,3.843076
locked_abort2_vs_pass,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq12__ctrl_1__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq12,1,dqs_vs_dq_bit,27,13,3.0,342.0,1131.0,13.0,128.0,1050.0,-214.0,0.296296,fail_lower,0.703704,-0.407407,overlap,0.0,3.816388
locked_abort2_vs_pass,direct,cntvaluein_bus_skew__idelay_data_cntvaluein__lane0__dq1__ctrl_none__dq1__value_ps,cntvaluein_bus_skew,idelay_data_cntvaluein,lane0,dq1,,dq1,27,13,285.0,852.0,1587.0,398.0,658.0,995.0,-194.0,0.296296,fail_lower,0.703704,-0.407407,overlap,0.0,3.816388
locked_abort2_vs_pass,direct,direct_max__idelay_data_cntvaluein__lane0__dq2__ctrl_3__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane0,dq2,3,endpoint,27,13,1452.0,2107.0,2690.0,1319.0,1883.0,2246.0,-224.0,0.297721,fail_lower,0.702279,-0.404558,overlap,0.0,3.7897
locked_abort2_vs_pass,direct,cntvaluein_bus_skew__idelay_data_cntvaluein__lane1__dq10__ctrl_none__dq10__value_ps,cntvaluein_bus_skew,idelay_data_cntvaluein,lane1,dq10,,dq10,27,13,289.0,960.0,1452.0,390.0,628.0,886.0,-332.0,0.30057,fail_lower,0.69943,-0.39886,overlap,0.0,3.736324
locked_abort2_vs_pass,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq4__ctrl_4__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq4,4,dqs_vs_dq_bit,27,13,12.0,444.0,1092.0,45.0,207.0,736.0,-237.0,0.30057,fail_lower,0.69943,-0.39886,overlap,0.0,3.736324
locked_abort2_vs_pass,skew,abs_dqs_minus_dq_median__idelay_cntvaluein_skew__lane1__dqs1__ctrl_1__dqs_vs_dq_lane__value_ps,abs_dqs_minus_dq_median,idelay_cntvaluein_skew,lane1,dqs1,1,dqs_vs_dq_lane,27,13,1.5,294.0,1172.5,13.0,154.0,1136.0,-140.0,0.301994,fail_lower,0.698006,-0.396011,overlap,0.0,3.709636
locked_abort2_vs_pass,direct,cntvaluein_bus_skew__idelay_data_cntvaluein__lane0__dq7__ctrl_none__dq7__value_ps,cntvaluein_bus_skew,idelay_data_cntvaluein,lane0,dq7,,dq7,27,13,228.0,844.0,1441.0,377.0,721.0,935.0,-123.0,0.301994,fail_lower,0.698006,-0.396011,overlap,0.0,3.709636
locked_abort2_vs_pass,direct,direct_max__idelay_data_cntvaluein__lane1__dq8__ctrl_2__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq8,2,endpoint,27,13,444.0,1154.0,1896.0,666.0,1488.0,1884.0,334.0,0.696581,fail_higher,0.696581,0.393162,overlap,0.0,3.682948
locked_abort2_vs_pass,direct,lane_spread__idelay_data_cntvaluein__lane0__no_bit__ctrl_none__lane__value_ps,lane_spread,idelay_data_cntvaluein,lane0,,,lane,27,13,719.0,1300.0,1853.0,772.0,1074.0,1208.0,-226.0,0.304843,fail_lower,0.695157,-0.390313,overlap,0.0,3.65626
locked_abort2_vs_pass,direct,direct_max__idelay_data_cntvaluein__lane0__dq3__ctrl_3__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane0,dq3,3,endpoint,27,13,1409.0,1876.0,2295.0,1151.0,1764.0,1939.0,-112.0,0.307692,fail_lower,0.692308,-0.384615,overlap,0.0,3.602883
locked_abort2_vs_pass,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq7__ctrl_4__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq7,4,dqs_vs_dq_bit,27,13,0.0,396.0,1126.0,47.0,223.0,650.0,-173.0,0.310541,fail_lower,0.689459,-0.378917,overlap,0.0,3.549507
locked_abort2_vs_pass,direct,direct_max__idelay_data_cntvaluein__lane0__dq5__ctrl_3__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane0,dq5,3,endpoint,27,13,1411.0,1873.0,2380.0,1235.0,1786.0,2015.0,-87.0,0.310541,fail_lower,0.689459,-0.378917,overlap,0.0,3.549507
locked_abort2_vs_pass,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq13__ctrl_2__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq13,2,dqs_vs_dq_bit,27,13,-694.0,148.0,1059.0,-821.0,-76.0,708.0,-224.0,0.31339,fail_lower,0.68661,-0.373219,overlap,0.0,3.496131
locked_abort2_vs_pass,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq13__ctrl_4__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq13,4,dqs_vs_dq_bit,27,13,68.0,356.0,825.0,18.0,181.0,561.0,-175.0,0.31339,fail_lower,0.68661,-0.373219,overlap,0.0,3.496131
locked_abort2_vs_pass,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq11__ctrl_2__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq11,2,dqs_vs_dq_bit,27,13,-978.0,130.0,1068.0,-943.0,-20.0,699.0,-150.0,0.31339,fail_lower,0.68661,-0.373219,overlap,0.0,3.496131
locked_abort2_vs_pass,direct,cntvaluein_bus_skew__idelay_data_cntvaluein__lane0__dq6__ctrl_none__dq6__value_ps,cntvaluein_bus_skew,idelay_data_cntvaluein,lane0,dq6,,dq6,27,13,382.0,865.0,1412.0,401.0,752.0,950.0,-113.0,0.31339,fail_lower,0.68661,-0.373219,overlap,0.0,3.496131
locked_abort2_vs_pass,direct,cntvaluein_bus_skew__idelay_data_cntvaluein__lane1__dq12__ctrl_none__dq12__value_ps,cntvaluein_bus_skew,idelay_data_cntvaluein,lane1,dq12,,dq12,27,13,239.0,924.0,1459.0,380.0,630.0,1029.0,-294.0,0.316239,fail_lower,0.683761,-0.367521,overlap,0.0,3.442755
locked_abort2_vs_pass,skew,abs_lane1_minus_lane0_dqs__idelay_cntvaluein_skew__all__no_bit__ctrl_3__lane1_vs_lane0_dqs__value_ps,abs_lane1_minus_lane0_dqs,idelay_cntvaluein_skew,all,,3,lane1_vs_lane0_dqs,27,13,74.0,284.0,574.0,21.0,241.0,419.0,-43.0,0.316239,fail_lower,0.683761,-0.367521,overlap,0.0,3.442755
locked_abort2_vs_pass,direct,direct_max__idelay_data_cntvaluein__lane0__dq0__ctrl_3__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane0,dq0,3,endpoint,27,13,1274.0,2023.0,2483.0,1230.0,1883.0,2134.0,-140.0,0.319088,fail_lower,0.680912,-0.361823,overlap,0.0,3.389379
locked_abort2_vs_pass,direct,direct_max__idelay_data_cntvaluein__lane0__dq5__ctrl_2__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane0,dq5,2,endpoint,27,13,754.0,1187.0,1845.0,879.0,1524.0,2170.0,337.0,0.678063,fail_higher,0.678063,0.356125,overlap,0.0,3.336003
locked_abort2_vs_pass,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq14__ctrl_1__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq14,1,dqs_vs_dq_bit,27,13,0.0,334.0,1040.0,66.0,174.0,1123.0,-160.0,0.321937,fail_lower,0.678063,-0.356125,overlap,0.0,3.336003
locked_abort2_vs_pass,skew,signed_dqs_minus_dq_median__idelay_cntvaluein_skew__lane1__dqs1__ctrl_2__dqs_vs_dq_lane__value_ps,signed_dqs_minus_dq_median,idelay_cntvaluein_skew,lane1,dqs1,2,dqs_vs_dq_lane,27,13,-853.0,103.0,1070.0,-816.0,-19.5,531.5,-122.5,0.321937,fail_lower,0.678063,-0.356125,overlap,0.0,3.336003
locked_abort2_vs_pass,skew,signed_lane1_minus_lane0_dq_median__idelay_cntvaluein_skew__all__no_bit__ctrl_3__lane1_vs_lane0_dq__value_ps,signed_lane1_minus_lane0_dq_median,idelay_cntvaluein_skew,all,,3,lane1_vs_lane0_dq,27,13,-614.0,-303.5,-25.5,-549.0,-224.5,106.0,79.0,0.678063,fail_higher,0.678063,0.356125,overlap,0.0,3.336003
locked_abort2_vs_pass,direct,direct_max__idelay_data_cntvaluein__lane0__dq4__ctrl_3__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane0,dq4,3,endpoint,27,13,1327.0,2078.0,2687.0,1233.0,1792.0,2236.0,-286.0,0.324786,fail_lower,0.675214,-0.350427,overlap,0.0,3.282627
locked_abort2_vs_pass,direct,direct_max__idelay_data_cntvaluein__lane1__dq11__ctrl_2__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq11,2,endpoint,27,13,446.0,1161.0,1680.0,758.0,1350.0,2013.0,189.0,0.675214,fail_higher,0.675214,0.350427,overlap,0.0,3.282627
locked_abort2_vs_pass,direct,control_fanout_spread__idelay_data_cntvaluein__lane0__no_bit__ctrl_2__lane_control_bit__value_ps,control_fanout_spread,idelay_data_cntvaluein,lane0,,2,lane_control_bit,27,13,194.0,350.0,632.0,174.0,295.0,530.0,-55.0,0.326211,fail_lower,0.673789,-0.347578,overlap,0.0,3.255939
locked_abort2_vs_pass,skew,dq_lane_range__idelay_cntvaluein_skew__lane0__no_bit__ctrl_2__dq_lane__value_ps,dq_lane_range,idelay_cntvaluein_skew,lane0,,2,dq_lane,27,13,194.0,350.0,632.0,174.0,295.0,530.0,-55.0,0.326211,fail_lower,0.673789,-0.347578,overlap,0.0,3.255939
locked_abort2_vs_pass,direct,direct_max__idelay_data_cntvaluein__lane1__dq14__ctrl_0__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq14,0,endpoint,27,13,456.0,1192.0,1947.0,722.0,1384.0,1794.0,192.0,0.672365,fail_higher,0.672365,0.344729,overlap,0.0,3.229251
locked_abort2_vs_pass,skew,abs_ld_minus_cntvaluein_dq_median__idelay_ld_cntvaluein_skew__lane1__no_bit__ctrl_3__ld_vs_cntvaluein_dq_lane__value_ps,abs_ld_minus_cntvaluein_dq_median,idelay_ld_cntvaluein_skew,lane1,,3,ld_vs_cntvaluein_dq_lane,27,13,28.5,376.5,1043.0,24.5,222.0,778.5,-154.5,0.327635,fail_lower,0.672365,-0.344729,overlap,0.0,3.229251
locked_abort2_vs_pass,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq10__ctrl_2__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq10,2,dqs_vs_dq_bit,27,13,-798.0,28.0,920.0,-939.0,-79.0,308.0,-107.0,0.327635,fail_lower,0.672365,-0.344729,overlap,0.0,3.229251
locked_abort2_vs_pass,skew,signed_lane1_minus_lane0_dq_median__idelay_cntvaluein_skew__all__no_bit__ctrl_2__lane1_vs_lane0_dq__value_ps,signed_lane1_minus_lane0_dq_median,idelay_cntvaluein_skew,all,,2,lane1_vs_lane0_dq,27,13,-631.5,-318.5,142.5,-428.0,-268.5,297.5,50.0,0.672365,fail_higher,0.672365,0.344729,overlap,0.0,3.229251
locked_abort2_vs_pass,skew,signed_lane1_minus_lane0_dqs__idelay_cntvaluein_skew__all__no_bit__ctrl_3__lane1_vs_lane0_dqs__value_ps,signed_lane1_minus_lane0_dqs,idelay_cntvaluein_skew,all,,3,lane1_vs_lane0_dqs,27,13,-574.0,-284.0,139.0,-419.0,-241.0,21.0,43.0,0.672365,fail_higher,0.672365,0.344729,overlap,0.0,3.229251
locked_abort2_vs_pass,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq9__ctrl_2__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq9,2,dqs_vs_dq_bit,27,13,-985.0,306.0,1287.0,-385.0,-56.0,801.0,-362.0,0.330484,fail_lower,0.669516,-0.339031,overlap,0.0,3.175875
locked_abort2_vs_pass,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq1__ctrl_1__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq1,1,dqs_vs_dq_bit,27,13,22.0,301.0,1089.0,9.0,123.0,885.0,-178.0,0.331909,fail_lower,0.668091,-0.336182,overlap,0.0,3.149187
locked_abort2_vs_pass,direct,direct_max__idelay_data_cntvaluein__lane1__dq13__ctrl_2__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq13,2,endpoint,27,13,451.0,1177.0,1743.0,714.0,1322.0,1955.0,145.0,0.668091,fail_higher,0.668091,0.336182,overlap,0.0,3.149187
locked_abort2_vs_pass,direct,control_fanout_spread__idelay_data_cntvaluein__lane1__no_bit__ctrl_0__lane_control_bit__value_ps,control_fanout_spread,idelay_data_cntvaluein,lane1,,0,lane_control_bit,27,13,135.0,397.0,632.0,222.0,426.0,652.0,29.0,0.666667,fail_higher,0.666667,0.333333,overlap,0.0,3.122499
locked_abort2_vs_pass,skew,dq_lane_range__idelay_cntvaluein_skew__lane1__no_bit__ctrl_0__dq_lane__value_ps,dq_lane_range,idelay_cntvaluein_skew,lane1,,0,dq_lane,27,13,135.0,397.0,632.0,222.0,426.0,652.0,29.0,0.666667,fail_higher,0.666667,0.333333,overlap,0.0,3.122499
locked_abort2_vs_pass,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq3__ctrl_4__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq3,4,dqs_vs_dq_bit,27,13,22.0,268.0,1036.0,31.0,137.0,599.0,-131.0,0.334758,fail_lower,0.665242,-0.330484,overlap,0.0,3.095811
locked_abort2_vs_pass,skew,signed_dqs_bus_skew_minus_dq_median__idelay_cntvaluein_skew__lane0__dqs0__ctrl_none__dqs_vs_dq_bus_skew__value_ps,signed_dqs_bus_skew_minus_dq_median,idelay_cntvaluein_skew,lane0,dqs0,,dqs_vs_dq_bus_skew,27,13,-985.0,-191.5,768.5,-386.5,74.5,726.0,266.0,0.663818,fail_higher,0.663818,0.327635,overlap,0.0,3.069123
locked_abort2_vs_pass,direct,direct_max__idelay_ld__lane1__dq11__ctrl_none__endpoint__value_ps,direct_max,idelay_ld,lane1,dq11,,endpoint,27,13,958.0,1279.0,1669.0,958.0,1452.0,1651.0,173.0,0.663818,fail_higher,0.663818,0.327635,overlap,0.0,3.069123
locked_abort2_vs_pass,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq14__ctrl_2__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq14,2,dqs_vs_dq_bit,27,13,-834.0,-13.0,1072.0,-813.0,-147.0,383.0,-134.0,0.336182,fail_lower,0.663818,-0.327635,overlap,0.0,3.069123
locked_abort2_vs_pass,direct,direct_max__idelay_data_cntvaluein__lane1__dq11__ctrl_3__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq11,3,endpoint,27,13,1261.0,1628.0,2124.0,1184.0,1509.0,1845.0,-119.0,0.336182,fail_lower,0.663818,-0.327635,overlap,0.0,3.069123
locked_abort2_vs_pass,direct,direct_max__idelay_data_cntvaluein__lane1__dq10__ctrl_0__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq10,0,endpoint,27,13,549.0,1070.0,1779.0,554.0,1383.0,1896.0,313.0,0.65812,fail_higher,0.65812,0.316239,overlap,0.0,2.962371
locked_abort2_vs_pass,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq8__ctrl_1__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq8,1,dqs_vs_dq_bit,27,13,23.0,353.0,954.0,28.0,169.0,1134.0,-184.0,0.34188,fail_lower,0.65812,-0.316239,overlap,0.0,2.962371
locked_abort2_vs_pass,direct,direct_max__idelay_data_cntvaluein__lane1__dq8__ctrl_0__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq8,0,endpoint,27,13,587.0,1289.0,2032.0,550.0,1473.0,1878.0,184.0,0.656695,fail_higher,0.656695,0.31339,overlap,0.0,2.935683
locked_abort2_vs_pass,direct,direct_max__reset_release__all__no_bit__ctrl_none__endpoint__value_ps,direct_max,reset_release,all,,,endpoint,27,13,407.0,675.0,1215.0,495.0,764.0,1095.0,89.0,0.656695,fail_higher,0.656695,0.31339,overlap,0.0,2.935683
locked_abort2_vs_pass,direct,lane_spread__reset_release__all__no_bit__ctrl_none__lane__value_ps,lane_spread,reset_release,all,,,lane,27,13,407.0,675.0,1215.0,495.0,764.0,1095.0,89.0,0.656695,fail_higher,0.656695,0.31339,overlap,0.0,2.935683
locked_abort2_vs_pass,skew,abs_ld_minus_cntvaluein_dq_median__idelay_ld_cntvaluein_skew__lane0__no_bit__ctrl_3__ld_vs_cntvaluein_dq_lane__value_ps,abs_ld_minus_cntvaluein_dq_median,idelay_ld_cntvaluein_skew,lane0,,3,ld_vs_cntvaluein_dq_lane,27,13,13.5,558.5,1097.5,38.5,346.0,726.5,-212.5,0.344729,fail_lower,0.655271,-0.310541,overlap,0.0,2.908995
locked_abort2_vs_pass,skew,abs_lane1_minus_lane0_dq_median__idelay_cntvaluein_skew__all__no_bit__ctrl_3__lane1_vs_lane0_dq__value_ps,abs_lane1_minus_lane0_dq_median,idelay_cntvaluein_skew,all,,3,lane1_vs_lane0_dq,27,13,25.5,303.5,614.0,73.5,224.5,549.0,-79.0,0.344729,fail_lower,0.655271,-0.310541,overlap,0.0,2.908995
locked_abort2_vs_pass,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq15__ctrl_2__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq15,2,dqs_vs_dq_bit,27,13,3.0,390.0,1219.0,0.0,219.0,823.0,-171.0,0.346154,fail_lower,0.653846,-0.307692,overlap,0.0,2.882307
locked_abort2_vs_pass,direct,direct_max__idelay_data_cntvaluein__lane1__dq12__ctrl_0__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq12,0,endpoint,27,13,462.0,1174.0,1863.0,638.0,1328.0,2032.0,154.0,0.652422,fail_higher,0.652422,0.304843,overlap,0.0,2.855619
locked_abort2_vs_pass,direct,direct_max__dq_iologic__lane0__dq7__ctrl_none__endpoint__value_ps,direct_max,dq_iologic,lane0,dq7,,endpoint,27,13,1945.0,2474.0,3318.0,1929.0,2234.0,3447.0,-240.0,0.349003,fail_lower,0.650997,-0.301994,overlap,0.0,2.828931
locked_abort2_vs_pass,direct,direct_max__idelay_data_cntvaluein__lane1__dq14__ctrl_2__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq14,2,endpoint,27,13,597.0,1121.0,1894.0,720.0,1325.0,1883.0,204.0,0.650997,fail_higher,0.650997,0.301994,overlap,0.0,2.828931
locked_abort2_vs_pass,direct,cntvaluein_bus_skew__idelay_data_cntvaluein__lane1__dq13__ctrl_none__dq13__value_ps,cntvaluein_bus_skew,idelay_data_cntvaluein,lane1,dq13,,dq13,27,13,360.0,770.0,1385.0,319.0,546.0,919.0,-224.0,0.350427,fail_lower,0.649573,-0.299145,overlap,0.0,2.802243
