comparison,feature_layer,feature,metric,family,lane,bit,control_bit,scope,n_pass,n_fail,pass_min_ps,pass_median_ps,pass_max_ps,fail_min_ps,fail_median_ps,fail_max_ps,fail_minus_pass_median_ps,auc_fail_higher,auc_best_direction,auc_best,cliffs_delta_fail_higher,strict_separation,strict_margin_ps,support_score
baseline_seed_31_60,direct,direct_max__dq_iologic__lane1__dq15__ctrl_none__endpoint__value_ps,direct_max,dq_iologic,lane1,dq15,,endpoint,14,16,1934.0,2455.5,3084.0,2234.0,2416.5,4248.0,-39.0,0.520089,fail_higher,0.520089,0.040179,overlap,0.0,0.300669
baseline_seed_31_60,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq8__ctrl_3__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq8,3,dqs_vs_dq_bit,14,16,15.0,204.0,864.0,0.0,224.5,844.0,20.5,0.479911,fail_lower,0.520089,-0.040179,overlap,0.0,0.300669
baseline_seed_31_60,skew,signed_idelayctrl_minus_reset_release__startup_relative_skew__all__no_bit__ctrl_none__idelayctrl_vs_reset__value_ps,signed_idelayctrl_minus_reset_release,startup_relative_skew,all,,,idelayctrl_vs_reset,14,16,644.0,2054.5,2429.0,994.0,1901.0,3010.0,-153.5,0.482143,fail_lower,0.517857,-0.035714,overlap,0.0,0.267261
baseline_seed_31_60,skew,abs_idelayctrl_minus_reset_release__startup_relative_skew__all__no_bit__ctrl_none__idelayctrl_vs_reset__value_ps,abs_idelayctrl_minus_reset_release,startup_relative_skew,all,,,idelayctrl_vs_reset,14,16,644.0,2054.5,2429.0,994.0,1901.0,3010.0,-153.5,0.482143,fail_lower,0.517857,-0.035714,overlap,0.0,0.267261
baseline_seed_31_60,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq10__ctrl_1__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq10,1,dqs_vs_dq_bit,14,16,60.0,187.5,752.0,5.0,333.5,692.0,146.0,0.517857,fail_higher,0.517857,0.035714,overlap,0.0,0.267261
baseline_seed_31_60,skew,abs_dqs_minus_dq_median__idelay_cntvaluein_skew__lane1__dqs1__ctrl_2__dqs_vs_dq_lane__value_ps,abs_dqs_minus_dq_median,idelay_cntvaluein_skew,lane1,dqs1,2,dqs_vs_dq_lane,14,16,36.0,226.0,1065.0,55.5,309.5,466.0,83.5,0.482143,fail_lower,0.517857,-0.035714,overlap,0.0,0.267261
baseline_seed_31_60,direct,direct_max__dq_iologic__lane1__dq13__ctrl_none__endpoint__value_ps,direct_max,dq_iologic,lane1,dq13,,endpoint,14,16,2265.0,2474.5,2936.0,1924.0,2537.0,2924.0,62.5,0.482143,fail_lower,0.517857,-0.035714,overlap,0.0,0.267261
baseline_seed_31_60,direct,direct_max__idelay_ld__lane1__dq11__ctrl_none__endpoint__value_ps,direct_max,idelay_ld,lane1,dq11,,endpoint,14,16,1085.0,1434.0,1865.0,1161.0,1496.5,1855.0,62.5,0.482143,fail_lower,0.517857,-0.035714,overlap,0.0,0.267261
baseline_seed_31_60,direct,direct_max__idelay_data_cntvaluein__lane1__dq14__ctrl_3__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq14,3,endpoint,14,16,1093.0,1459.0,1925.0,1156.0,1515.5,2036.0,56.5,0.517857,fail_higher,0.517857,0.035714,overlap,0.0,0.267261
baseline_seed_31_60,skew,signed_ld_minus_cntvaluein_dqs__idelay_ld_cntvaluein_skew__lane0__dqs0__ctrl_3__ld_vs_cntvaluein_dqs__value_ps,signed_ld_minus_cntvaluein_dqs,idelay_ld_cntvaluein_skew,lane0,dqs0,3,ld_vs_cntvaluein_dqs,14,16,-605.0,-131.5,1151.0,-609.0,-177.5,592.0,-46.0,0.517857,fail_higher,0.517857,0.035714,overlap,0.0,0.267261
baseline_seed_31_60,direct,direct_max__idelay_data_cntvaluein__lane0__dq1__ctrl_0__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane0,dq1,0,endpoint,14,16,1402.0,1748.5,2236.0,1297.0,1790.5,2453.0,42.0,0.517857,fail_higher,0.517857,0.035714,overlap,0.0,0.267261
baseline_seed_31_60,direct,direct_max__idelay_data_cntvaluein__lane0__dq5__ctrl_1__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane0,dq5,1,endpoint,14,16,1152.0,1521.0,2099.0,1027.0,1548.0,1896.0,27.0,0.482143,fail_lower,0.517857,-0.035714,overlap,0.0,0.267261
baseline_seed_31_60,direct,direct_max__idelay_data_cntvaluein__lane1__dq9__ctrl_1__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq9,1,endpoint,14,16,902.0,1207.0,1656.0,665.0,1224.0,1814.0,17.0,0.482143,fail_lower,0.517857,-0.035714,overlap,0.0,0.267261
baseline_seed_31_60,skew,abs_ld_minus_cntvaluein_dq_median__idelay_ld_cntvaluein_skew__lane0__no_bit__ctrl_0__ld_vs_cntvaluein_dq_lane__value_ps,abs_ld_minus_cntvaluein_dq_median,idelay_ld_cntvaluein_skew,lane0,,0,ld_vs_cntvaluein_dq_lane,14,16,30.5,314.25,482.0,14.5,304.0,1103.5,-10.25,0.517857,fail_higher,0.517857,0.035714,overlap,0.0,0.267261
baseline_seed_31_60,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq6__ctrl_1__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq6,1,dqs_vs_dq_bit,14,16,3.0,463.5,814.0,56.0,472.0,1021.0,8.5,0.517857,fail_higher,0.517857,0.035714,overlap,0.0,0.267261
baseline_seed_31_60,direct,lane_spread__idelay_ld__lane0__no_bit__ctrl_none__lane__value_ps,lane_spread,idelay_ld,lane0,,,lane,14,16,270.0,351.0,518.0,271.0,345.0,543.0,-6.0,0.482143,fail_lower,0.517857,-0.035714,overlap,0.0,0.267261
baseline_seed_31_60,direct,direct_max__dq_iologic__lane0__dq6__ctrl_none__endpoint__value_ps,direct_max,dq_iologic,lane0,dq6,,endpoint,14,16,1725.0,2090.5,3236.0,1799.0,2049.5,3569.0,-41.0,0.484375,fail_lower,0.515625,-0.03125,overlap,0.0,0.233854
baseline_seed_31_60,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq12__ctrl_1__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq12,1,dqs_vs_dq_bit,14,16,-836.0,-36.0,498.0,-742.0,-65.0,590.0,-29.0,0.484375,fail_lower,0.515625,-0.03125,overlap,0.0,0.233854
baseline_seed_31_60,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq8__ctrl_4__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq8,4,dqs_vs_dq_bit,14,16,-813.0,-68.5,161.0,-638.0,-96.0,549.0,-27.5,0.515625,fail_higher,0.515625,0.03125,overlap,0.0,0.233854
baseline_seed_31_60,direct,direct_max__dq_iologic__lane1__dq11__ctrl_none__endpoint__value_ps,direct_max,dq_iologic,lane1,dq11,,endpoint,14,16,2266.0,2736.0,2880.0,2381.0,2580.0,3028.0,-156.0,0.513393,fail_higher,0.513393,0.026786,overlap,0.0,0.200446
baseline_seed_31_60,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq11__ctrl_2__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq11,2,dqs_vs_dq_bit,14,16,15.0,187.5,920.0,61.0,323.0,528.0,135.5,0.486607,fail_lower,0.513393,-0.026786,overlap,0.0,0.200446
baseline_seed_31_60,skew,signed_ld_minus_cntvaluein_dqs__idelay_ld_cntvaluein_skew__lane0__dqs0__ctrl_1__ld_vs_cntvaluein_dqs__value_ps,signed_ld_minus_cntvaluein_dqs,idelay_ld_cntvaluein_skew,lane0,dqs0,1,ld_vs_cntvaluein_dqs,14,16,-688.0,178.5,928.0,-592.0,273.5,598.0,95.0,0.486607,fail_lower,0.513393,-0.026786,overlap,0.0,0.200446
baseline_seed_31_60,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq9__ctrl_2__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq9,2,dqs_vs_dq_bit,14,16,-691.0,83.0,706.0,-684.0,163.5,600.0,80.5,0.486607,fail_lower,0.513393,-0.026786,overlap,0.0,0.200446
baseline_seed_31_60,direct,direct_max__idelay_ld__lane1__dq14__ctrl_none__endpoint__value_ps,direct_max,idelay_ld,lane1,dq14,,endpoint,14,16,1261.0,1485.5,1842.0,1095.0,1559.5,2023.0,74.0,0.513393,fail_higher,0.513393,0.026786,overlap,0.0,0.200446
baseline_seed_31_60,direct,direct_max__idelay_data_cntvaluein__lane1__dq15__ctrl_2__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq15,2,endpoint,14,16,823.0,1217.0,1654.0,671.0,1278.0,2173.0,61.0,0.486607,fail_lower,0.513393,-0.026786,overlap,0.0,0.200446
baseline_seed_31_60,direct,control_fanout_spread__idelay_data_cntvaluein__lane0__no_bit__ctrl_1__lane_control_bit__value_ps,control_fanout_spread,idelay_data_cntvaluein,lane0,,1,lane_control_bit,14,16,148.0,426.0,609.0,140.0,367.5,634.0,-58.5,0.486607,fail_lower,0.513393,-0.026786,overlap,0.0,0.200446
baseline_seed_31_60,skew,dq_lane_range__idelay_cntvaluein_skew__lane0__no_bit__ctrl_1__dq_lane__value_ps,dq_lane_range,idelay_cntvaluein_skew,lane0,,1,dq_lane,14,16,148.0,426.0,609.0,140.0,367.5,634.0,-58.5,0.486607,fail_lower,0.513393,-0.026786,overlap,0.0,0.200446
baseline_seed_31_60,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq8__ctrl_3__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq8,3,dqs_vs_dq_bit,14,16,-864.0,32.0,260.0,-844.0,-10.5,707.0,-42.5,0.513393,fail_higher,0.513393,0.026786,overlap,0.0,0.200446
baseline_seed_31_60,direct,direct_max__dq_iologic__lane0__dq2__ctrl_none__endpoint__value_ps,direct_max,dq_iologic,lane0,dq2,,endpoint,14,16,1629.0,2026.0,3144.0,1764.0,2063.5,3530.0,37.5,0.486607,fail_lower,0.513393,-0.026786,overlap,0.0,0.200446
baseline_seed_31_60,skew,abs_ld_minus_cntvaluein_dqs__idelay_ld_cntvaluein_skew__lane0__dqs0__ctrl_1__ld_vs_cntvaluein_dqs__value_ps,abs_ld_minus_cntvaluein_dqs,idelay_ld_cntvaluein_skew,lane0,dqs0,1,ld_vs_cntvaluein_dqs,14,16,53.0,298.0,928.0,13.0,332.5,598.0,34.5,0.513393,fail_higher,0.513393,0.026786,overlap,0.0,0.200446
baseline_seed_31_60,skew,abs_dqs_minus_dq_median__idelay_cntvaluein_skew__lane1__dqs1__ctrl_3__dqs_vs_dq_lane__value_ps,abs_dqs_minus_dq_median,idelay_cntvaluein_skew,lane1,dqs1,3,dqs_vs_dq_lane,14,16,64.0,226.25,823.0,35.5,193.25,802.0,-33.0,0.486607,fail_lower,0.513393,-0.026786,overlap,0.0,0.200446
baseline_seed_31_60,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq12__ctrl_3__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq12,3,dqs_vs_dq_bit,14,16,39.0,210.5,920.0,10.0,238.5,811.0,28.0,0.486607,fail_lower,0.513393,-0.026786,overlap,0.0,0.200446
baseline_seed_31_60,direct,direct_max__idelay_data_cntvaluein__lane1__dq13__ctrl_4__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq13,4,endpoint,14,16,963.0,1383.5,1771.0,864.0,1360.0,1827.0,-23.5,0.513393,fail_higher,0.513393,0.026786,overlap,0.0,0.200446
baseline_seed_31_60,direct,direct_max__idelay_ld__lane1__dq9__ctrl_none__endpoint__value_ps,direct_max,idelay_ld,lane1,dq9,,endpoint,14,16,1021.0,1287.5,1922.0,1106.0,1297.0,1697.0,9.5,0.513393,fail_higher,0.513393,0.026786,overlap,0.0,0.200446
baseline_seed_31_60,direct,direct_max__idelay_data_cntvaluein__lane0__dq2__ctrl_4__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane0,dq2,4,endpoint,14,16,1138.0,1606.5,2312.0,1157.0,1605.5,2467.0,-1.0,0.486607,fail_lower,0.513393,-0.026786,overlap,0.0,0.200446
baseline_seed_31_60,direct,direct_max__idelay_data_cntvaluein__lane1__dq10__ctrl_1__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq10,1,endpoint,14,16,1024.0,1404.0,1925.0,972.0,1404.0,1986.0,0.0,0.513393,fail_higher,0.513393,0.026786,overlap,0.0,0.200446
baseline_seed_31_60,direct,direct_max__idelay_data_cntvaluein__lane1__dq15__ctrl_0__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq15,0,endpoint,14,16,855.0,1217.5,1782.0,736.0,1308.0,1524.0,90.5,0.488839,fail_lower,0.511161,-0.022321,overlap,0.0,0.167038
baseline_seed_31_60,direct,direct_max__idelay_data_cntvaluein__lane0__dq4__ctrl_3__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane0,dq4,3,endpoint,14,16,1256.0,1766.0,2302.0,1172.0,1724.0,2612.0,-42.0,0.511161,fail_higher,0.511161,0.022321,overlap,0.0,0.167038
baseline_seed_31_60,skew,abs_ld_minus_cntvaluein_dqs__idelay_ld_cntvaluein_skew__lane1__dqs1__ctrl_0__ld_vs_cntvaluein_dqs__value_ps,abs_ld_minus_cntvaluein_dqs,idelay_ld_cntvaluein_skew,lane1,dqs1,0,ld_vs_cntvaluein_dqs,14,16,3.0,422.5,988.0,33.0,309.0,850.0,-113.5,0.491071,fail_lower,0.508929,-0.017857,overlap,0.0,0.133631
baseline_seed_31_60,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq7__ctrl_1__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq7,1,dqs_vs_dq_bit,14,16,110.0,367.5,1183.0,35.0,480.5,1020.0,113.0,0.491071,fail_lower,0.508929,-0.017857,overlap,0.0,0.133631
baseline_seed_31_60,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq4__ctrl_3__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq4,3,dqs_vs_dq_bit,14,16,-1005.0,49.5,803.0,-1086.0,-33.5,897.0,-83.0,0.508929,fail_higher,0.508929,0.017857,overlap,0.0,0.133631
baseline_seed_31_60,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq15__ctrl_2__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq15,2,dqs_vs_dq_bit,14,16,26.0,274.5,790.0,0.0,310.0,600.0,35.5,0.508929,fail_higher,0.508929,0.017857,overlap,0.0,0.133631
baseline_seed_31_60,skew,signed_lane1_minus_lane0_dq_median__idelay_cntvaluein_skew__all__no_bit__ctrl_4__lane1_vs_lane0_dq__value_ps,signed_lane1_minus_lane0_dq_median,idelay_cntvaluein_skew,all,,4,lane1_vs_lane0_dq,14,16,-565.0,-295.0,-49.0,-621.5,-263.75,32.0,31.25,0.508929,fail_higher,0.508929,0.017857,overlap,0.0,0.133631
baseline_seed_31_60,skew,abs_lane1_minus_lane0_dq_median__idelay_cntvaluein_skew__all__no_bit__ctrl_4__lane1_vs_lane0_dq__value_ps,abs_lane1_minus_lane0_dq_median,idelay_cntvaluein_skew,all,,4,lane1_vs_lane0_dq,14,16,49.0,295.0,565.0,13.0,263.75,621.5,-31.25,0.491071,fail_lower,0.508929,-0.017857,overlap,0.0,0.133631
baseline_seed_31_60,skew,abs_ld_minus_cntvaluein_dq_median__idelay_ld_cntvaluein_skew__lane0__no_bit__ctrl_1__ld_vs_cntvaluein_dq_lane__value_ps,abs_ld_minus_cntvaluein_dq_median,idelay_ld_cntvaluein_skew,lane0,,1,ld_vs_cntvaluein_dq_lane,14,16,36.0,247.75,614.0,6.5,278.0,889.0,30.25,0.491071,fail_lower,0.508929,-0.017857,overlap,0.0,0.133631
baseline_seed_31_60,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq14__ctrl_4__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq14,4,dqs_vs_dq_bit,14,16,-727.0,-17.0,248.0,-648.0,-84.5,633.0,-67.5,0.506696,fail_higher,0.506696,0.013393,overlap,0.0,0.100223
baseline_seed_31_60,direct,direct_max__idelay_ld__lane1__dq12__ctrl_none__endpoint__value_ps,direct_max,idelay_ld,lane1,dq12,,endpoint,14,16,1175.0,1520.0,1914.0,1365.0,1572.5,2111.0,52.5,0.506696,fail_higher,0.506696,0.013393,overlap,0.0,0.100223
baseline_seed_31_60,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq10__ctrl_3__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq10,3,dqs_vs_dq_bit,14,16,5.0,265.0,1002.0,5.0,215.0,732.0,-50.0,0.493304,fail_lower,0.506696,-0.013393,overlap,0.0,0.100223
baseline_seed_31_60,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq14__ctrl_3__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq14,3,dqs_vs_dq_bit,14,16,69.0,231.0,910.0,61.0,256.5,793.0,25.5,0.506696,fail_higher,0.506696,0.013393,overlap,0.0,0.100223
baseline_seed_31_60,direct,direct_max__idelay_data_cntvaluein__lane0__dq4__ctrl_4__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane0,dq4,4,endpoint,14,16,1220.0,1536.5,2359.0,1151.0,1700.0,2382.0,163.5,0.495536,fail_lower,0.504464,-0.008929,overlap,0.0,0.066815
baseline_seed_31_60,direct,direct_max__idelay_data_cntvaluein__lane0__dq3__ctrl_1__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane0,dq3,1,endpoint,14,16,1067.0,1552.0,2009.0,1133.0,1464.5,1996.0,-87.5,0.495536,fail_lower,0.504464,-0.008929,overlap,0.0,0.066815
baseline_seed_31_60,skew,signed_ld_minus_cntvaluein_dq_median__idelay_ld_cntvaluein_skew__lane1__no_bit__ctrl_4__ld_vs_cntvaluein_dq_lane__value_ps,signed_ld_minus_cntvaluein_dq_median,idelay_ld_cntvaluein_skew,lane1,,4,ld_vs_cntvaluein_dq_lane,14,16,-631.5,115.25,470.5,-316.0,179.0,669.5,63.75,0.495536,fail_lower,0.504464,-0.008929,overlap,0.0,0.066815
baseline_seed_31_60,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq1__ctrl_3__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq1,3,dqs_vs_dq_bit,14,16,-1003.0,5.0,895.0,-996.0,-42.0,813.0,-47.0,0.495536,fail_lower,0.504464,-0.008929,overlap,0.0,0.066815
baseline_seed_31_60,direct,direct_max__idelay_data_cntvaluein__lane0__dq6__ctrl_1__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane0,dq6,1,endpoint,14,16,1032.0,1822.0,2217.0,1342.0,1776.0,2372.0,-46.0,0.495536,fail_lower,0.504464,-0.008929,overlap,0.0,0.066815
baseline_seed_31_60,direct,direct_max__idelay_data_cntvaluein__lane0__dq7__ctrl_4__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane0,dq7,4,endpoint,14,16,1174.0,1676.5,2364.0,1246.0,1707.0,2641.0,30.5,0.504464,fail_higher,0.504464,0.008929,overlap,0.0,0.066815
baseline_seed_31_60,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq8__ctrl_1__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq8,1,dqs_vs_dq_bit,14,16,-930.0,-162.0,536.0,-778.0,-173.0,505.0,-11.0,0.495536,fail_lower,0.504464,-0.008929,overlap,0.0,0.066815
baseline_seed_31_60,direct,direct_max__reset_release__all__no_bit__ctrl_none__endpoint__value_ps,direct_max,reset_release,all,,,endpoint,14,16,495.0,709.5,1259.0,495.0,809.5,1125.0,100.0,0.502232,fail_higher,0.502232,0.004464,overlap,0.0,0.033408
baseline_seed_31_60,direct,lane_spread__reset_release__all__no_bit__ctrl_none__lane__value_ps,lane_spread,reset_release,all,,,lane,14,16,495.0,709.5,1259.0,495.0,809.5,1125.0,100.0,0.502232,fail_higher,0.502232,0.004464,overlap,0.0,0.033408
baseline_seed_31_60,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq11__ctrl_1__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq11,1,dqs_vs_dq_bit,14,16,-752.0,21.5,711.0,-452.0,-43.5,630.0,-65.0,0.502232,fail_higher,0.502232,0.004464,overlap,0.0,0.033408
baseline_seed_31_60,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq3__ctrl_3__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq3,3,dqs_vs_dq_bit,14,16,-913.0,120.5,989.0,-632.0,106.0,1099.0,-14.5,0.497768,fail_lower,0.502232,-0.004464,overlap,0.0,0.033408
baseline_seed_31_60,direct,cntvaluein_bus_skew__idelay_data_cntvaluein__lane0__dq3__ctrl_none__dq3__value_ps,cntvaluein_bus_skew,idelay_data_cntvaluein,lane0,dq3,,dq3,14,16,270.0,528.0,959.0,221.0,539.5,930.0,11.5,0.497768,fail_lower,0.502232,-0.004464,overlap,0.0,0.033408
baseline_seed_31_60,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq15__ctrl_3__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq15,3,dqs_vs_dq_bit,14,16,13.0,336.0,638.0,86.0,261.0,1174.0,-75.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
baseline_seed_31_60,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq12__ctrl_4__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq12,4,dqs_vs_dq_bit,14,16,-642.0,-37.0,337.0,-475.0,-105.0,582.0,-68.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
baseline_seed_31_60,skew,signed_ld_minus_cntvaluein_dq_median__idelay_ld_cntvaluein_skew__lane1__no_bit__ctrl_1__ld_vs_cntvaluein_dq_lane__value_ps,signed_ld_minus_cntvaluein_dq_median,idelay_ld_cntvaluein_skew,lane1,,1,ld_vs_cntvaluein_dq_lane,14,16,-270.0,159.5,472.0,-342.5,99.0,569.0,-60.5,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
baseline_seed_31_60,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq0__ctrl_3__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq0,3,dqs_vs_dq_bit,14,16,-913.0,50.0,979.0,-987.0,-8.0,869.0,-58.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
baseline_seed_31_60,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq13__ctrl_1__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq13,1,dqs_vs_dq_bit,14,16,-844.0,-62.0,628.0,-533.0,-115.0,717.0,-53.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
baseline_seed_31_60,skew,abs_ld_minus_cntvaluein_dq_median__idelay_ld_cntvaluein_skew__lane0__no_bit__ctrl_2__ld_vs_cntvaluein_dq_lane__value_ps,abs_ld_minus_cntvaluein_dq_median,idelay_ld_cntvaluein_skew,lane0,,2,ld_vs_cntvaluein_dq_lane,14,16,76.0,308.0,799.5,67.0,275.0,835.5,-33.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
baseline_seed_31_60,skew,abs_ld_dqs_minus_dq_median__idelay_ld_skew__lane0__dqs0__ctrl_none__dqs_vs_dq_lane__value_ps,abs_ld_dqs_minus_dq_median,idelay_ld_skew,lane0,dqs0,,dqs_vs_dq_lane,14,16,0.0,129.0,298.0,14.0,131.75,243.0,2.75,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
baseline_seed_31_60,direct,control_fanout_spread__idelay_dqs_cntvaluein__lane0__no_bit__ctrl_0__lane_control_bit__value_ps,control_fanout_spread,idelay_dqs_cntvaluein,lane0,,0,lane_control_bit,14,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
baseline_seed_31_60,direct,control_fanout_spread__idelay_dqs_cntvaluein__lane0__no_bit__ctrl_1__lane_control_bit__value_ps,control_fanout_spread,idelay_dqs_cntvaluein,lane0,,1,lane_control_bit,14,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
baseline_seed_31_60,direct,control_fanout_spread__idelay_dqs_cntvaluein__lane0__no_bit__ctrl_2__lane_control_bit__value_ps,control_fanout_spread,idelay_dqs_cntvaluein,lane0,,2,lane_control_bit,14,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
baseline_seed_31_60,direct,control_fanout_spread__idelay_dqs_cntvaluein__lane0__no_bit__ctrl_3__lane_control_bit__value_ps,control_fanout_spread,idelay_dqs_cntvaluein,lane0,,3,lane_control_bit,14,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
baseline_seed_31_60,direct,control_fanout_spread__idelay_dqs_cntvaluein__lane0__no_bit__ctrl_4__lane_control_bit__value_ps,control_fanout_spread,idelay_dqs_cntvaluein,lane0,,4,lane_control_bit,14,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
baseline_seed_31_60,direct,control_fanout_spread__idelay_dqs_cntvaluein__lane1__no_bit__ctrl_0__lane_control_bit__value_ps,control_fanout_spread,idelay_dqs_cntvaluein,lane1,,0,lane_control_bit,14,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
baseline_seed_31_60,direct,control_fanout_spread__idelay_dqs_cntvaluein__lane1__no_bit__ctrl_1__lane_control_bit__value_ps,control_fanout_spread,idelay_dqs_cntvaluein,lane1,,1,lane_control_bit,14,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
baseline_seed_31_60,direct,control_fanout_spread__idelay_dqs_cntvaluein__lane1__no_bit__ctrl_2__lane_control_bit__value_ps,control_fanout_spread,idelay_dqs_cntvaluein,lane1,,2,lane_control_bit,14,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
