comparison,feature_layer,feature,metric,family,lane,bit,control_bit,scope,n_pass,n_fail,pass_min_ps,pass_median_ps,pass_max_ps,fail_min_ps,fail_median_ps,fail_max_ps,fail_minus_pass_median_ps,auc_fail_higher,auc_best_direction,auc_best,cliffs_delta_fail_higher,strict_separation,strict_margin_ps,support_score
all_usable,direct,direct_max__idelay_ld__lane1__dq14__ctrl_none__endpoint__value_ps,direct_max,idelay_ld,lane1,dq14,,endpoint,65,41,1003.0,1475.0,1955.0,1032.0,1523.0,2036.0,48.0,0.509756,fail_higher,0.509756,0.019512,overlap,0.0,0.503645
all_usable,direct,direct_max__idelay_data_cntvaluein__lane1__dq10__ctrl_4__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq10,4,endpoint,65,41,651.0,1332.0,2062.0,592.0,1351.0,1820.0,19.0,0.509381,fail_higher,0.509381,0.018762,overlap,0.0,0.484274
all_usable,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq0__ctrl_2__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq0,2,dqs_vs_dq_bit,63,40,-1073.0,-115.0,1097.0,-883.0,-41.5,993.0,73.5,0.509127,fail_higher,0.509127,0.018254,overlap,0.0,0.458171
all_usable,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq8__ctrl_0__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq8,0,dqs_vs_dq_bit,63,40,3.0,265.0,778.0,2.0,273.0,986.0,8.0,0.490873,fail_lower,0.509127,-0.018254,overlap,0.0,0.458171
all_usable,direct,direct_max__idelay_dqs_cntvaluein__lane0__dqs0__ctrl_2__endpoint__value_ps,direct_max,idelay_dqs_cntvaluein,lane0,dqs0,2,endpoint,65,41,842.0,1603.0,2276.0,861.0,1565.0,2421.0,-38.0,0.491182,fail_lower,0.508818,-0.017636,overlap,0.0,0.455218
all_usable,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq12__ctrl_1__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq12,1,dqs_vs_dq_bit,63,40,-865.0,-13.0,1131.0,-742.0,-33.5,1050.0,-20.5,0.49127,fail_lower,0.50873,-0.01746,overlap,0.0,0.43825
all_usable,skew,abs_ld_minus_cntvaluein_dqs__idelay_ld_cntvaluein_skew__lane1__dqs1__ctrl_0__ld_vs_cntvaluein_dqs__value_ps,abs_ld_minus_cntvaluein_dqs,idelay_ld_cntvaluein_skew,lane1,dqs1,0,ld_vs_cntvaluein_dqs,63,40,3.0,266.0,988.0,5.0,258.5,985.0,-7.5,0.50873,fail_higher,0.50873,0.01746,overlap,0.0,0.43825
all_usable,direct,direct_max__idelay_data_cntvaluein__lane1__dq10__ctrl_2__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq10,2,endpoint,65,41,444.0,1399.0,2160.0,661.0,1437.0,2095.0,38.0,0.491557,fail_lower,0.508443,-0.016886,overlap,0.0,0.435847
all_usable,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq9__ctrl_2__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq9,2,dqs_vs_dq_bit,63,40,11.0,220.0,1287.0,31.0,246.0,801.0,26.0,0.491468,fail_lower,0.508532,-0.017063,overlap,0.0,0.42829
all_usable,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq15__ctrl_4__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq15,4,dqs_vs_dq_bit,63,40,-717.0,120.0,1044.0,-694.0,182.0,785.0,62.0,0.508333,fail_higher,0.508333,0.016667,overlap,0.0,0.41833
all_usable,skew,signed_dqs_minus_dq_median__idelay_cntvaluein_skew__lane1__dqs1__ctrl_2__dqs_vs_dq_lane__value_ps,signed_dqs_minus_dq_median,idelay_cntvaluein_skew,lane1,dqs1,2,dqs_vs_dq_lane,63,40,-1065.0,-15.5,1070.0,-816.0,19.5,650.5,35.0,0.491667,fail_lower,0.508333,-0.016667,overlap,0.0,0.41833
all_usable,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq10__ctrl_4__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq10,4,dqs_vs_dq_bit,63,40,-639.0,-39.0,862.0,-500.0,-71.5,635.0,-32.5,0.508135,fail_higher,0.508135,0.01627,overlap,0.0,0.40837
all_usable,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq15__ctrl_1__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq15,1,dqs_vs_dq_bit,63,40,-814.0,214.0,1381.0,-329.0,207.5,1440.0,-6.5,0.508135,fail_higher,0.508135,0.01627,overlap,0.0,0.40837
all_usable,direct,lane_spread__idelay_ld__lane0__no_bit__ctrl_none__lane__value_ps,lane_spread,idelay_ld,lane0,,,lane,65,41,176.0,353.0,719.0,181.0,350.0,559.0,-3.0,0.50788,fail_higher,0.50788,0.01576,overlap,0.0,0.40679
all_usable,direct,direct_max__idelay_data_cntvaluein__lane1__dq8__ctrl_4__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq8,4,endpoint,65,41,663.0,1373.0,2331.0,532.0,1393.0,1886.0,20.0,0.507692,fail_higher,0.507692,0.015385,overlap,0.0,0.397105
all_usable,direct,direct_max__idelay_ld__lane0__dq7__ctrl_none__endpoint__value_ps,direct_max,idelay_ld,lane0,dq7,,endpoint,65,41,1207.0,1656.0,2410.0,1223.0,1646.0,2500.0,-10.0,0.492308,fail_lower,0.507692,-0.015385,overlap,0.0,0.397105
all_usable,direct,direct_max__idelay_data_cntvaluein__lane0__dq3__ctrl_4__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane0,dq3,4,endpoint,65,41,781.0,1402.0,2206.0,885.0,1457.0,2134.0,55.0,0.493246,fail_lower,0.506754,-0.013508,overlap,0.0,0.348677
all_usable,direct,direct_max__dq_iologic__lane1__dq9__ctrl_none__endpoint__value_ps,direct_max,dq_iologic,lane1,dq9,,endpoint,65,41,1861.0,2295.0,4106.0,1758.0,2295.0,3138.0,0.0,0.506754,fail_higher,0.506754,0.013508,overlap,0.0,0.348677
all_usable,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq1__ctrl_3__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq1,3,dqs_vs_dq_bit,63,40,-1003.0,23.0,895.0,-996.0,-22.5,1248.0,-45.5,0.506944,fail_higher,0.506944,0.013889,overlap,0.0,0.348608
all_usable,skew,dq_lane_range__iologic_skew__lane0__no_bit__ctrl_none__dq_lane__value_ps,dq_lane_range,iologic_skew,lane0,,,dq_lane,63,40,154.0,613.0,1419.0,342.0,644.0,974.0,31.0,0.506944,fail_higher,0.506944,0.013889,overlap,0.0,0.348608
all_usable,skew,signed_ld_minus_cntvaluein_dq_median__idelay_ld_cntvaluein_skew__lane1__no_bit__ctrl_4__ld_vs_cntvaluein_dq_lane__value_ps,signed_ld_minus_cntvaluein_dq_median,idelay_ld_cntvaluein_skew,lane1,,4,ld_vs_cntvaluein_dq_lane,63,40,-631.5,162.0,648.0,-385.5,140.5,761.0,-21.5,0.493056,fail_lower,0.506944,-0.013889,overlap,0.0,0.348608
all_usable,direct,direct_max__idelay_data_cntvaluein__lane1__dq8__ctrl_2__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq8,2,endpoint,65,41,444.0,1442.0,2078.0,666.0,1379.0,2223.0,-63.0,0.493433,fail_lower,0.506567,-0.013133,overlap,0.0,0.338992
all_usable,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq14__ctrl_3__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq14,3,dqs_vs_dq_bit,63,40,-910.0,-18.0,630.0,-752.0,-152.0,793.0,-134.0,0.493651,fail_lower,0.506349,-0.012698,overlap,0.0,0.318728
all_usable,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq13__ctrl_4__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq13,4,dqs_vs_dq_bit,63,40,-982.0,-63.0,825.0,-633.0,-38.5,703.0,24.5,0.493651,fail_lower,0.506349,-0.012698,overlap,0.0,0.318728
all_usable,skew,signed_lane1_minus_lane0_dq_median__idelay_cntvaluein_skew__all__no_bit__ctrl_4__lane1_vs_lane0_dq__value_ps,signed_lane1_minus_lane0_dq_median,idelay_cntvaluein_skew,all,,4,lane1_vs_lane0_dq,63,40,-762.5,-298.0,97.5,-664.0,-328.75,97.0,-30.75,0.506151,fail_higher,0.506151,0.012302,overlap,0.0,0.308767
all_usable,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq3__ctrl_3__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq3,3,dqs_vs_dq_bit,63,40,3.0,304.0,989.0,3.0,301.5,1246.0,-2.5,0.506151,fail_higher,0.506151,0.012302,overlap,0.0,0.308767
all_usable,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq0__ctrl_0__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq0,0,dqs_vs_dq_bit,63,40,0.0,260.0,1470.0,16.0,259.5,963.0,-0.5,0.493849,fail_lower,0.506151,-0.012302,overlap,0.0,0.308767
all_usable,direct,direct_max__idelay_data_cntvaluein__lane0__dq1__ctrl_4__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane0,dq1,4,endpoint,65,41,957.0,1572.0,2388.0,788.0,1555.0,2298.0,-17.0,0.505629,fail_higher,0.505629,0.011257,overlap,0.0,0.290565
all_usable,direct,direct_max__idelay_data_cntvaluein__lane1__dq9__ctrl_0__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq9,0,endpoint,65,41,486.0,1184.0,1866.0,513.0,1210.0,1662.0,26.0,0.494559,fail_lower,0.505441,-0.010882,overlap,0.0,0.280879
all_usable,direct,direct_max__idelay_data_cntvaluein__lane1__dq11__ctrl_4__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq11,4,endpoint,65,41,575.0,1248.0,1950.0,556.0,1312.0,1809.0,64.0,0.505253,fail_higher,0.505253,0.010507,overlap,0.0,0.271194
all_usable,skew,abs_ld_minus_cntvaluein_dq_median__idelay_ld_cntvaluein_skew__lane1__no_bit__ctrl_4__ld_vs_cntvaluein_dq_lane__value_ps,abs_ld_minus_cntvaluein_dq_median,idelay_ld_cntvaluein_skew,lane1,,4,ld_vs_cntvaluein_dq_lane,63,40,3.0,268.5,648.0,0.5,257.25,761.0,-11.25,0.49504,fail_lower,0.50496,-0.009921,overlap,0.0,0.249006
all_usable,direct,direct_max__idelay_ld__lane1__dq12__ctrl_none__endpoint__value_ps,direct_max,idelay_ld,lane1,dq12,,endpoint,65,41,1044.0,1452.0,2036.0,999.0,1483.0,2118.0,31.0,0.49531,fail_lower,0.50469,-0.009381,overlap,0.0,0.242137
all_usable,direct,direct_max__idelay_data_cntvaluein__lane0__dq3__ctrl_2__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane0,dq3,2,endpoint,65,41,726.0,1542.0,2318.0,787.0,1518.0,2296.0,-24.0,0.50469,fail_higher,0.50469,0.009381,overlap,0.0,0.242137
all_usable,direct,direct_max__idelay_dqs_cntvaluein__lane1__dqs1__ctrl_4__endpoint__value_ps,direct_max,idelay_dqs_cntvaluein,lane1,dqs1,4,endpoint,65,41,611.0,1291.0,1968.0,580.0,1304.0,2335.0,13.0,0.495497,fail_lower,0.504503,-0.009006,overlap,0.0,0.232452
all_usable,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq9__ctrl_1__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq9,1,dqs_vs_dq_bit,63,40,-711.0,133.0,1374.0,-520.0,132.0,1350.0,-1.0,0.504563,fail_higher,0.504563,0.009127,overlap,0.0,0.229085
all_usable,direct,direct_max__idelay_data_cntvaluein__lane1__dq14__ctrl_3__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq14,3,endpoint,65,41,879.0,1603.0,2424.0,1070.0,1590.0,2125.0,-13.0,0.495872,fail_lower,0.504128,-0.008255,overlap,0.0,0.213081
all_usable,skew,abs_lane1_minus_lane0_dq_median__idelay_cntvaluein_skew__all__no_bit__ctrl_4__lane1_vs_lane0_dq__value_ps,abs_lane1_minus_lane0_dq_median,idelay_cntvaluein_skew,all,,4,lane1_vs_lane0_dq,63,40,20.5,298.0,762.5,13.0,328.75,664.0,30.75,0.49623,fail_lower,0.50377,-0.00754,overlap,0.0,0.189245
all_usable,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq3__ctrl_1__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq3,1,dqs_vs_dq_bit,63,40,13.0,286.0,1048.0,3.0,297.5,1382.0,11.5,0.49623,fail_lower,0.50377,-0.00754,overlap,0.0,0.189245
all_usable,skew,abs_ld_minus_cntvaluein_dqs__idelay_ld_cntvaluein_skew__lane1__dqs1__ctrl_4__ld_vs_cntvaluein_dqs__value_ps,abs_ld_minus_cntvaluein_dqs,idelay_ld_cntvaluein_skew,lane1,dqs1,4,ld_vs_cntvaluein_dqs,63,40,11.0,234.0,1260.0,25.0,233.0,995.0,-1.0,0.50377,fail_higher,0.50377,0.00754,overlap,0.0,0.189245
all_usable,skew,abs_ld_minus_cntvaluein_dqs__idelay_ld_cntvaluein_skew__lane1__dqs1__ctrl_1__ld_vs_cntvaluein_dqs__value_ps,abs_ld_minus_cntvaluein_dqs,idelay_ld_cntvaluein_skew,lane1,dqs1,1,ld_vs_cntvaluein_dqs,63,40,31.0,270.0,1200.0,46.0,262.0,915.0,-8.0,0.503571,fail_higher,0.503571,0.007143,overlap,0.0,0.179284
all_usable,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq11__ctrl_4__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq11,4,dqs_vs_dq_bit,63,40,-897.0,10.0,913.0,-557.0,-21.5,884.0,-31.5,0.496627,fail_lower,0.503373,-0.006746,overlap,0.0,0.169324
all_usable,skew,abs_lane1_minus_lane0_dqs__idelay_cntvaluein_skew__all__no_bit__ctrl_2__lane1_vs_lane0_dqs__value_ps,abs_lane1_minus_lane0_dqs,idelay_cntvaluein_skew,all,,2,lane1_vs_lane0_dqs,63,40,2.0,266.0,531.0,6.0,264.5,784.0,-1.5,0.496627,fail_lower,0.503373,-0.006746,overlap,0.0,0.169324
all_usable,direct,direct_max__idelay_data_cntvaluein__lane1__dq12__ctrl_2__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq12,2,endpoint,65,41,528.0,1455.0,2216.0,574.0,1406.0,2039.0,-49.0,0.496811,fail_lower,0.503189,-0.006379,overlap,0.0,0.164653
all_usable,direct,direct_max__idelay_data_cntvaluein__lane1__dq14__ctrl_2__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq14,2,endpoint,65,41,597.0,1437.0,1985.0,720.0,1407.0,2131.0,-30.0,0.496811,fail_lower,0.503189,-0.006379,overlap,0.0,0.164653
all_usable,skew,signed_ld_dqs_minus_dq_median__idelay_ld_skew__lane1__dqs1__ctrl_none__dqs_vs_dq_lane__value_ps,signed_ld_dqs_minus_dq_median,idelay_ld_skew,lane1,dqs1,,dqs_vs_dq_lane,63,40,-246.5,-32.5,249.0,-469.0,-49.25,243.0,-16.75,0.496825,fail_lower,0.503175,-0.006349,overlap,0.0,0.159364
all_usable,direct,direct_max__idelay_data_cntvaluein__lane1__dq12__ctrl_3__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq12,3,endpoint,65,41,961.0,1626.0,2334.0,949.0,1616.0,2032.0,-10.0,0.497749,fail_lower,0.502251,-0.004503,overlap,0.0,0.116226
all_usable,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq5__ctrl_0__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq5,0,dqs_vs_dq_bit,63,40,5.0,260.0,1059.0,1.0,251.0,1021.0,-9.0,0.502183,fail_higher,0.502183,0.004365,overlap,0.0,0.109563
all_usable,skew,ld_dq_lane_range__idelay_ld_skew__lane0__no_bit__ctrl_none__dq_lane__value_ps,ld_dq_lane_range,idelay_ld_skew,lane0,,,dq_lane,63,40,141.0,337.0,705.0,181.0,343.0,559.0,6.0,0.502183,fail_higher,0.502183,0.004365,overlap,0.0,0.109563
all_usable,direct,direct_max__idelay_ld__lane1__dqs1__ctrl_none__endpoint__value_ps,direct_max,idelay_ld,lane1,dqs1,,endpoint,65,41,842.0,1384.0,1963.0,851.0,1419.0,1916.0,35.0,0.502064,fail_higher,0.502064,0.004128,overlap,0.0,0.10654
all_usable,direct,direct_max__idelay_data_cntvaluein__lane0__dq4__ctrl_4__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane0,dq4,4,endpoint,65,41,949.0,1590.0,2359.0,1044.0,1641.0,2382.0,51.0,0.501876,fail_higher,0.501876,0.003752,overlap,0.0,0.096855
all_usable,direct,direct_max__idelay_data_cntvaluein__lane1__dq14__ctrl_1__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq14,1,endpoint,65,41,549.0,1398.0,2188.0,456.0,1432.0,1980.0,34.0,0.501876,fail_higher,0.501876,0.003752,overlap,0.0,0.096855
all_usable,direct,direct_max__idelay_data_cntvaluein__lane0__dq7__ctrl_4__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane0,dq7,4,endpoint,65,41,944.0,1649.0,2450.0,991.0,1669.0,2641.0,20.0,0.501876,fail_higher,0.501876,0.003752,overlap,0.0,0.096855
all_usable,skew,dq_lane_range__iologic_skew__lane1__no_bit__ctrl_none__dq_lane__value_ps,dq_lane_range,iologic_skew,lane1,,,dq_lane,63,40,284.0,592.0,1480.0,265.0,585.5,1537.0,-6.5,0.501786,fail_higher,0.501786,0.003571,overlap,0.0,0.089642
all_usable,skew,signed_ld_dqs_minus_dq_median__idelay_ld_skew__lane0__dqs0__ctrl_none__dqs_vs_dq_lane__value_ps,signed_ld_dqs_minus_dq_median,idelay_ld_skew,lane0,dqs0,,dqs_vs_dq_lane,63,40,-308.5,-56.0,288.0,-277.0,-50.25,218.0,5.75,0.501786,fail_higher,0.501786,0.003571,overlap,0.0,0.089642
all_usable,direct,direct_max__idelay_dqs_cntvaluein__lane0__dqs0__ctrl_3__endpoint__value_ps,direct_max,idelay_dqs_cntvaluein,lane0,dqs0,3,endpoint,65,41,804.0,1830.0,2532.0,922.0,1769.0,2888.0,-61.0,0.501689,fail_higher,0.501689,0.003377,overlap,0.0,0.087169
all_usable,direct,direct_max__idelay_dqs_cntvaluein__lane0__dqs0__ctrl_1__endpoint__value_ps,direct_max,idelay_dqs_cntvaluein,lane0,dqs0,1,endpoint,65,41,768.0,1511.0,2384.0,864.0,1537.0,2289.0,26.0,0.498687,fail_lower,0.501313,-0.002627,overlap,0.0,0.067798
all_usable,skew,signed_ld_minus_cntvaluein_dq_median__idelay_ld_cntvaluein_skew__lane0__no_bit__ctrl_4__ld_vs_cntvaluein_dq_lane__value_ps,signed_ld_minus_cntvaluein_dq_median,idelay_ld_cntvaluein_skew,lane0,,4,ld_vs_cntvaluein_dq_lane,63,40,-765.5,5.0,862.0,-904.0,54.75,1180.0,49.75,0.500794,fail_higher,0.500794,0.001587,overlap,0.0,0.039841
all_usable,direct,direct_max__dq_iologic__lane0__dq0__ctrl_none__endpoint__value_ps,direct_max,dq_iologic,lane0,dq0,,endpoint,65,41,1695.0,2183.0,3693.0,1685.0,2095.0,3352.0,-88.0,0.49925,fail_lower,0.50075,-0.001501,overlap,0.0,0.038742
all_usable,skew,abs_ld_minus_cntvaluein_dq_median__idelay_ld_cntvaluein_skew__lane1__no_bit__ctrl_3__ld_vs_cntvaluein_dq_lane__value_ps,abs_ld_minus_cntvaluein_dq_median,idelay_ld_cntvaluein_skew,lane1,,3,ld_vs_cntvaluein_dq_lane,63,40,12.5,296.5,1043.0,24.0,238.0,793.5,-58.5,0.500595,fail_higher,0.500595,0.00119,overlap,0.0,0.029881
all_usable,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq12__ctrl_3__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq12,3,dqs_vs_dq_bit,63,40,-920.0,-45.0,714.0,-750.0,-91.0,876.0,-46.0,0.499802,fail_lower,0.500198,-0.000397,overlap,0.0,0.00996
all_usable,skew,abs_ld_minus_cntvaluein_dqs__idelay_ld_cntvaluein_skew__lane0__dqs0__ctrl_1__ld_vs_cntvaluein_dqs__value_ps,abs_ld_minus_cntvaluein_dqs,idelay_ld_cntvaluein_skew,lane0,dqs0,1,ld_vs_cntvaluein_dqs,63,40,0.0,301.0,974.0,5.0,316.5,1230.0,15.5,0.500198,fail_higher,0.500198,0.000397,overlap,0.0,0.00996
all_usable,skew,signed_lane1_minus_lane0_dqs__idelay_cntvaluein_skew__all__no_bit__ctrl_2__lane1_vs_lane0_dqs__value_ps,signed_lane1_minus_lane0_dqs,idelay_cntvaluein_skew,all,,2,lane1_vs_lane0_dqs,63,40,-531.0,-266.0,111.0,-784.0,-264.5,107.0,1.5,0.500198,fail_higher,0.500198,0.000397,overlap,0.0,0.00996
all_usable,direct,direct_max__idelay_data_cntvaluein__lane1__dq14__ctrl_4__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq14,4,endpoint,65,41,559.0,1419.0,2155.0,648.0,1411.0,1896.0,-8.0,0.499812,fail_lower,0.500188,-0.000375,overlap,0.0,0.009685
all_usable,direct,control_fanout_spread__idelay_dqs_cntvaluein__lane0__no_bit__ctrl_0__lane_control_bit__value_ps,control_fanout_spread,idelay_dqs_cntvaluein,lane0,,0,lane_control_bit,65,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
all_usable,direct,control_fanout_spread__idelay_dqs_cntvaluein__lane0__no_bit__ctrl_1__lane_control_bit__value_ps,control_fanout_spread,idelay_dqs_cntvaluein,lane0,,1,lane_control_bit,65,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
all_usable,direct,control_fanout_spread__idelay_dqs_cntvaluein__lane0__no_bit__ctrl_2__lane_control_bit__value_ps,control_fanout_spread,idelay_dqs_cntvaluein,lane0,,2,lane_control_bit,65,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
all_usable,direct,control_fanout_spread__idelay_dqs_cntvaluein__lane0__no_bit__ctrl_3__lane_control_bit__value_ps,control_fanout_spread,idelay_dqs_cntvaluein,lane0,,3,lane_control_bit,65,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
all_usable,direct,control_fanout_spread__idelay_dqs_cntvaluein__lane0__no_bit__ctrl_4__lane_control_bit__value_ps,control_fanout_spread,idelay_dqs_cntvaluein,lane0,,4,lane_control_bit,65,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
all_usable,direct,control_fanout_spread__idelay_dqs_cntvaluein__lane1__no_bit__ctrl_0__lane_control_bit__value_ps,control_fanout_spread,idelay_dqs_cntvaluein,lane1,,0,lane_control_bit,65,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
all_usable,direct,control_fanout_spread__idelay_dqs_cntvaluein__lane1__no_bit__ctrl_1__lane_control_bit__value_ps,control_fanout_spread,idelay_dqs_cntvaluein,lane1,,1,lane_control_bit,65,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
all_usable,direct,control_fanout_spread__idelay_dqs_cntvaluein__lane1__no_bit__ctrl_2__lane_control_bit__value_ps,control_fanout_spread,idelay_dqs_cntvaluein,lane1,,2,lane_control_bit,65,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
all_usable,direct,control_fanout_spread__idelay_dqs_cntvaluein__lane1__no_bit__ctrl_3__lane_control_bit__value_ps,control_fanout_spread,idelay_dqs_cntvaluein,lane1,,3,lane_control_bit,65,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
all_usable,direct,control_fanout_spread__idelay_dqs_cntvaluein__lane1__no_bit__ctrl_4__lane_control_bit__value_ps,control_fanout_spread,idelay_dqs_cntvaluein,lane1,,4,lane_control_bit,65,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
all_usable,direct,direct_max__clocking__lane0__dq0__ctrl_none__endpoint__value_ps,direct_max,clocking,lane0,dq0,,endpoint,65,41,1314.0,1314.0,1314.0,1314.0,1314.0,1314.0,0.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
all_usable,direct,direct_max__clocking__lane0__dq1__ctrl_none__endpoint__value_ps,direct_max,clocking,lane0,dq1,,endpoint,65,41,1314.0,1314.0,1314.0,1314.0,1314.0,1314.0,0.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
all_usable,direct,direct_max__clocking__lane0__dq2__ctrl_none__endpoint__value_ps,direct_max,clocking,lane0,dq2,,endpoint,65,41,1314.0,1314.0,1314.0,1314.0,1314.0,1314.0,0.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
all_usable,direct,direct_max__clocking__lane0__dq3__ctrl_none__endpoint__value_ps,direct_max,clocking,lane0,dq3,,endpoint,65,41,1314.0,1314.0,1314.0,1314.0,1314.0,1314.0,0.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
all_usable,direct,direct_max__clocking__lane0__dq4__ctrl_none__endpoint__value_ps,direct_max,clocking,lane0,dq4,,endpoint,65,41,1314.0,1314.0,1314.0,1314.0,1314.0,1314.0,0.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
all_usable,direct,direct_max__clocking__lane0__dq5__ctrl_none__endpoint__value_ps,direct_max,clocking,lane0,dq5,,endpoint,65,41,1314.0,1314.0,1314.0,1314.0,1314.0,1314.0,0.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
all_usable,direct,direct_max__clocking__lane0__dq6__ctrl_none__endpoint__value_ps,direct_max,clocking,lane0,dq6,,endpoint,65,41,1314.0,1314.0,1314.0,1314.0,1314.0,1314.0,0.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
all_usable,direct,direct_max__clocking__lane0__dq7__ctrl_none__endpoint__value_ps,direct_max,clocking,lane0,dq7,,endpoint,65,41,1314.0,1314.0,1314.0,1314.0,1314.0,1314.0,0.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
